cell_x,cell_y,world_x_m,world_y_m,hits
240,439,7.039250,7.388369,100
241,439,7.089250,7.388369,100
321,439,11.089250,7.388369,100
323,439,11.189250,7.388369,100
411,439,15.589250,7.388369,100
413,439,15.689250,7.388369,100
421,439,16.089250,7.388369,100
422,439,16.139250,7.388369,100
423,439,16.189250,7.388369,100
512,439,20.639250,7.388369,100
514,439,20.739250,7.388369,100
79,440,-1.010750,7.438369,100
80,440,-0.960750,7.438369,100
155,440,2.789250,7.438369,100
156,440,2.839250,7.438369,100
163,440,3.189250,7.438369,100
165,440,3.289250,7.438369,100
241,440,7.089250,7.438369,100
242,440,7.139250,7.438369,100
320,440,11.039250,7.438369,100
322,440,11.139250,7.438369,100
410,440,15.539250,7.438369,100
411,440,15.589250,7.438369,100
412,440,15.639250,7.438369,100
420,440,16.039250,7.438369,100
421,440,16.089250,7.438369,100
511,440,20.589250,7.438369,100
513,440,20.689250,7.438369,100
80,441,-0.960750,7.488369,100
81,441,-0.910750,7.488369,100
156,441,2.839250,7.488369,100
157,441,2.889250,7.488369,100
164,441,3.239250,7.488369,100
165,441,3.289250,7.488369,100
242,441,7.139250,7.488369,100
243,441,7.189250,7.488369,100
319,441,10.989250,7.488369,100
321,441,11.089250,7.488369,100
409,441,15.489250,7.488369,100
410,441,15.539250,7.488369,100
419,441,15.989250,7.488369,100
420,441,16.039250,7.488369,100
510,441,20.539250,7.488369,100
512,441,20.639250,7.488369,100
79,442,-1.010750,7.538369,100
81,442,-0.910750,7.538369,100
82,442,-0.860750,7.538369,100
157,442,2.889250,7.538369,100
158,442,2.939250,7.538369,100
165,442,3.289250,7.538369,100
166,442,3.339250,7.538369,100
243,442,7.189250,7.538369,100
244,442,7.239250,7.538369,100
245,442,7.289250,7.538369,100
318,442,10.939250,7.538369,100
319,442,10.989250,7.538369,100
320,442,11.039250,7.538369,100
408,442,15.439250,7.538369,100
409,442,15.489250,7.538369,100
418,442,15.939250,7.538369,100
419,442,15.989250,7.538369,100
509,442,20.489250,7.538369,100
511,442,20.589250,7.538369,100
82,443,-0.860750,7.588369,100
158,443,2.939250,7.588369,100
159,443,2.989250,7.588369,100
165,443,3.289250,7.588369,100
167,443,3.389250,7.588369,100
244,443,7.239250,7.588369,100
246,443,7.339250,7.588369,100
316,443,10.839250,7.588369,100
317,443,10.889250,7.588369,100
318,443,10.939250,7.588369,100
407,443,15.389250,7.588369,100
408,443,15.439250,7.588369,100
417,443,15.889250,7.588369,100
418,443,15.939250,7.588369,100
508,443,20.439250,7.588369,100
510,443,20.539250,7.588369,100
82,444,-0.860750,7.638369,100
83,444,-0.810750,7.638369,100
158,444,2.939250,7.638369,100
159,444,2.989250,7.638369,100
166,444,3.339250,7.638369,100
167,444,3.389250,7.638369,100
245,444,7.289250,7.638369,100
246,444,7.339250,7.638369,100
247,444,7.389250,7.638369,100
315,444,10.789250,7.638369,100
317,444,10.889250,7.638369,100
405,444,15.289250,7.638369,100
406,444,15.339250,7.638369,100
407,444,15.389250,7.638369,100
415,444,15.789250,7.638369,100
416,444,15.839250,7.638369,100
417,444,15.889250,7.638369,100
507,444,20.389250,7.638369,100
509,444,20.489250,7.638369,100
83,445,-0.810750,7.688369,100
84,445,-0.760750,7.688369,100
159,445,2.989250,7.688369,100
160,445,3.039250,7.688369,100
167,445,3.389250,7.688369,100
168,445,3.439250,7.688369,100
247,445,7.389250,7.688369,100
248,445,7.439250,7.688369,100
249,445,7.489250,7.688369,100
314,445,10.739250,7.688369,100
315,445,10.789250,7.688369,100
316,445,10.839250,7.688369,100
404,445,15.239250,7.688369,100
406,445,15.339250,7.688369,100
414,445,15.739250,7.688369,100
415,445,15.789250,7.688369,100
506,445,20.339250,7.688369,100
508,445,20.439250,7.688369,100
82,446,-0.860750,7.738369,100
84,446,-0.760750,7.738369,100
85,446,-0.710750,7.738369,100
160,446,3.039250,7.738369,100
161,446,3.089250,7.738369,100
168,446,3.439250,7.738369,100
169,446,3.489250,7.738369,100
248,446,7.439250,7.738369,100
249,446,7.489250,7.738369,100
250,446,7.539250,7.738369,100
312,446,10.639250,7.738369,100
313,446,10.689250,7.738369,100
314,446,10.739250,7.738369,100
403,446,15.189250,7.738369,100
405,446,15.289250,7.738369,100
413,446,15.689250,7.738369,100
414,446,15.739250,7.738369,100
504,446,20.239250,7.738369,100
505,446,20.289250,7.738369,100
507,446,20.389250,7.738369,100
85,447,-0.710750,7.788369,100
86,447,-0.660750,7.788369,100
161,447,3.089250,7.788369,100
162,447,3.139250,7.788369,100
168,447,3.439250,7.788369,100
170,447,3.539250,7.788369,100
250,447,7.539250,7.788369,100
251,447,7.589250,7.788369,100
252,447,7.639250,7.788369,100
310,447,10.539250,7.788369,100
311,447,10.589250,7.788369,100
312,447,10.639250,7.788369,100
313,447,10.689250,7.788369,100
402,447,15.139250,7.788369,100
403,447,15.189250,7.788369,100
404,447,15.239250,7.788369,100
412,447,15.639250,7.788369,100
413,447,15.689250,7.788369,100
503,447,20.189250,7.788369,100
505,447,20.289250,7.788369,100
506,447,20.339250,7.788369,100
86,448,-0.660750,7.838369,100
87,448,-0.610750,7.838369,100
162,448,3.139250,7.838369,100
163,448,3.189250,7.838369,100
169,448,3.489250,7.838369,100
170,448,3.539250,7.838369,100
251,448,7.589250,7.838369,100
252,448,7.639250,7.838369,100
253,448,7.689250,7.838369,100
254,448,7.739250,7.838369,100
309,448,10.489250,7.838369,100
310,448,10.539250,7.838369,100
311,448,10.589250,7.838369,100
401,448,15.089250,7.838369,100
402,448,15.139250,7.838369,100
411,448,15.589250,7.838369,100
412,448,15.639250,7.838369,100
502,448,20.139250,7.838369,100
504,448,20.239250,7.838369,100
86,449,-0.660750,7.888369,100
87,449,-0.610750,7.888369,100
163,449,3.189250,7.888369,100
164,449,3.239250,7.888369,100
170,449,3.539250,7.888369,100
171,449,3.589250,7.888369,100
253,449,7.689250,7.888369,100
254,449,7.739250,7.888369,100
255,449,7.789250,7.888369,100
256,449,7.839250,7.888369,100
307,449,10.389250,7.888369,100
308,449,10.439250,7.888369,100
309,449,10.489250,7.888369,100
400,449,15.039250,7.888369,100
401,449,15.089250,7.888369,100
409,449,15.489250,7.888369,100
410,449,15.539250,7.888369,100
501,449,20.089250,7.888369,100
503,449,20.189250,7.888369,100
87,450,-0.610750,7.938369,100
88,450,-0.560750,7.938369,100
163,450,3.189250,7.938369,100
164,450,3.239250,7.938369,100
171,450,3.589250,7.938369,100
172,450,3.639250,7.938369,100
255,450,7.789250,7.938369,100
256,450,7.839250,7.938369,100
257,450,7.889250,7.938369,100
258,450,7.939250,7.938369,100
305,450,10.289250,7.938369,100
306,450,10.339250,7.938369,100
307,450,10.389250,7.938369,100
399,450,14.989250,7.938369,100
400,450,15.039250,7.938369,100
408,450,15.439250,7.938369,100
409,450,15.489250,7.938369,100
500,450,20.039250,7.938369,100
502,450,20.139250,7.938369,100
88,451,-0.560750,7.988369,100
89,451,-0.510750,7.988369,100
164,451,3.239250,7.988369,100
165,451,3.289250,7.988369,100
172,451,3.639250,7.988369,100
173,451,3.689250,7.988369,100
257,451,7.889250,7.988369,100
258,451,7.939250,7.988369,100
259,451,7.989250,7.988369,100
260,451,8.039250,7.988369,100
302,451,10.139250,7.988369,100
303,451,10.189250,7.988369,100
304,451,10.239250,7.988369,100
305,451,10.289250,7.988369,100
397,451,14.889250,7.988369,100
398,451,14.939250,7.988369,100
399,451,14.989250,7.988369,100
407,451,15.389250,7.988369,100
408,451,15.439250,7.988369,100
498,451,19.939250,7.988369,100
499,451,19.989250,7.988369,100
501,451,20.089250,7.988369,100
87,452,-0.610750,8.038369,100
89,452,-0.510750,8.038369,100
90,452,-0.460750,8.038369,100
165,452,3.289250,8.038369,100
166,452,3.339250,8.038369,100
173,452,3.689250,8.038369,100
174,452,3.739250,8.038369,100
259,452,7.989250,8.038369,100
260,452,8.039250,8.038369,100
261,452,8.089250,8.038369,100
262,452,8.139250,8.038369,100
263,452,8.189250,8.038369,100
264,452,8.239250,8.038369,100
300,452,10.039250,8.038369,100
301,452,10.089250,8.038369,100
302,452,10.139250,8.038369,100
303,452,10.189250,8.038369,100
396,452,14.839250,8.038369,100
397,452,14.889250,8.038369,100
398,452,14.939250,8.038369,100
406,452,15.339250,8.038369,100
407,452,15.389250,8.038369,100
497,452,19.889250,8.038369,100
499,452,19.989250,8.038369,100
500,452,20.039250,8.038369,100
90,453,-0.460750,8.088369,100
91,453,-0.410750,8.088369,100
166,453,3.339250,8.088369,100
167,453,3.389250,8.088369,100
174,453,3.739250,8.088369,100
175,453,3.789250,8.088369,100
262,453,8.139250,8.088369,100
263,453,8.189250,8.088369,100
264,453,8.239250,8.088369,100
265,453,8.289250,8.088369,100
266,453,8.339250,8.088369,100
296,453,9.839250,8.088369,100
297,453,9.889250,8.088369,100
298,453,9.939250,8.088369,100
299,453,9.989250,8.088369,100
300,453,10.039250,8.088369,100
395,453,14.789250,8.088369,100
396,453,14.839250,8.088369,100
404,453,15.239250,8.088369,100
405,453,15.289250,8.088369,100
406,453,15.339250,8.088369,100
496,453,19.839250,8.088369,100
498,453,19.939250,8.088369,100
91,454,-0.410750,8.138369,100
92,454,-0.360750,8.138369,100
167,454,3.389250,8.138369,100
168,454,3.439250,8.138369,100
175,454,3.789250,8.138369,100
176,454,3.839250,8.138369,100
265,454,8.289250,8.138369,100
266,454,8.339250,8.138369,100
267,454,8.389250,8.138369,100
268,454,8.439250,8.138369,100
269,454,8.489250,8.138369,100
270,454,8.539250,8.138369,100
271,454,8.589250,8.138369,100
292,454,9.639250,8.138369,100
293,454,9.689250,8.138369,100
294,454,9.739250,8.138369,100
295,454,9.789250,8.138369,100
296,454,9.839250,8.138369,100
297,454,9.889250,8.138369,100
394,454,14.739250,8.138369,100
395,454,14.789250,8.138369,100
403,454,15.189250,8.138369,100
404,454,15.239250,8.138369,100
495,454,19.789250,8.138369,100
497,454,19.889250,8.138369,100
92,455,-0.360750,8.188369,100
168,455,3.439250,8.188369,100
169,455,3.489250,8.188369,100
176,455,3.839250,8.188369,100
270,455,8.539250,8.188369,100
271,455,8.589250,8.188369,100
272,455,8.639250,8.188369,100
273,455,8.689250,8.188369,100
274,455,8.739250,8.188369,100
275,455,8.789250,8.188369,100
276,455,8.839250,8.188369,100
277,455,8.889250,8.188369,100
278,455,8.939250,8.188369,100
279,455,8.989250,8.188369,100
280,455,9.039250,8.188369,100
281,455,9.089250,8.188369,100
282,455,9.139250,8.188369,100
283,455,9.189250,8.188369,100
284,455,9.239250,8.188369,100
285,455,9.289250,8.188369,100
286,455,9.339250,8.188369,100
287,455,9.389250,8.188369,100
288,455,9.439250,8.188369,100
289,455,9.489250,8.188369,100
290,455,9.539250,8.188369,100
291,455,9.589250,8.188369,100
292,455,9.639250,8.188369,100
293,455,9.689250,8.188369,100
393,455,14.689250,8.188369,100
394,455,14.739250,8.188369,100
402,455,15.139250,8.188369,100
403,455,15.189250,8.188369,100
494,455,19.739250,8.188369,100
496,455,19.839250,8.188369,100
92,456,-0.360750,8.238369,100
93,456,-0.310750,8.238369,100
168,456,3.439250,8.238369,100
169,456,3.489250,8.238369,100
176,456,3.839250,8.238369,100
177,456,3.889250,8.238369,100
278,456,8.939250,8.238369,100
279,456,8.989250,8.238369,100
280,456,9.039250,8.238369,100
281,456,9.089250,8.238369,100
282,456,9.139250,8.238369,100
283,456,9.189250,8.238369,100
284,456,9.239250,8.238369,100
392,456,14.639250,8.238369,100
393,456,14.689250,8.238369,100
401,456,15.089250,8.238369,100
402,456,15.139250,8.238369,100
493,456,19.689250,8.238369,100
494,456,19.739250,8.238369,100
495,456,19.789250,8.238369,100
93,457,-0.310750,8.288369,100
94,457,-0.260750,8.288369,100
169,457,3.489250,8.288369,100
170,457,3.539250,8.288369,100
177,457,3.889250,8.288369,100
178,457,3.939250,8.288369,100
390,457,14.539250,8.288369,100
391,457,14.589250,8.288369,100
392,457,14.639250,8.288369,100
399,457,14.989250,8.288369,100
400,457,15.039250,8.288369,100
401,457,15.089250,8.288369,100
491,457,19.589250,8.288369,100
492,457,19.639250,8.288369,100
493,457,19.689250,8.288369,100
94,458,-0.260750,8.338369,100
95,458,-0.210750,8.338369,100
170,458,3.539250,8.338369,100
171,458,3.589250,8.338369,100
178,458,3.939250,8.338369,100
179,458,3.989250,8.338369,100
389,458,14.489250,8.338369,100
390,458,14.539250,8.338369,100
391,458,14.589250,8.338369,100
398,458,14.939250,8.338369,100
399,458,14.989250,8.338369,100
400,458,15.039250,8.338369,100
490,458,19.539250,8.338369,100
492,458,19.639250,8.338369,100
95,459,-0.210750,8.388369,100
96,459,-0.160750,8.388369,100
171,459,3.589250,8.388369,100
172,459,3.639250,8.388369,100
179,459,3.989250,8.388369,100
180,459,4.039250,8.388369,100
388,459,14.439250,8.388369,100
389,459,14.489250,8.388369,100
397,459,14.889250,8.388369,100
398,459,14.939250,8.388369,100
489,459,19.489250,8.388369,100
491,459,19.589250,8.388369,100
96,460,-0.160750,8.438369,100
97,460,-0.110750,8.438369,100
172,460,3.639250,8.438369,100
173,460,3.689250,8.438369,100
180,460,4.039250,8.438369,100
181,460,4.089250,8.438369,100
387,460,14.389250,8.438369,100
388,460,14.439250,8.438369,100
396,460,14.839250,8.438369,100
397,460,14.889250,8.438369,100
488,460,19.439250,8.438369,100
490,460,19.539250,8.438369,100
97,461,-0.110750,8.488369,100
172,461,3.639250,8.488369,100
174,461,3.739250,8.488369,100
181,461,4.089250,8.488369,100
182,461,4.139250,8.488369,100
386,461,14.339250,8.488369,100
387,461,14.389250,8.488369,100
395,461,14.789250,8.488369,100
396,461,14.839250,8.488369,100
487,461,19.389250,8.488369,100
488,461,19.439250,8.488369,100
489,461,19.489250,8.488369,100
97,462,-0.110750,8.538369,100
98,462,-0.060750,8.538369,100
173,462,3.689250,8.538369,100
174,462,3.739250,8.538369,100
182,462,4.139250,8.538369,100
183,462,4.189250,8.538369,100
384,462,14.239250,8.538369,100
385,462,14.289250,8.538369,100
386,462,14.339250,8.538369,100
393,462,14.689250,8.538369,100
394,462,14.739250,8.538369,100
395,462,14.789250,8.538369,100
485,462,19.289250,8.538369,100
486,462,19.339250,8.538369,100
487,462,19.389250,8.538369,100
98,463,-0.060750,8.588369,100
99,463,-0.010750,8.588369,100
174,463,3.739250,8.588369,100
175,463,3.789250,8.588369,100
183,463,4.189250,8.588369,100
383,463,14.189250,8.588369,100
385,463,14.289250,8.588369,100
392,463,14.639250,8.588369,100
393,463,14.689250,8.588369,100
394,463,14.739250,8.588369,100
484,463,19.239250,8.588369,100
486,463,19.339250,8.588369,100
99,464,-0.010750,8.638369,100
100,464,0.039250,8.638369,100
175,464,3.789250,8.638369,100
176,464,3.839250,8.638369,100
183,464,4.189250,8.638369,100
184,464,4.239250,8.638369,100
382,464,14.139250,8.638369,100
384,464,14.239250,8.638369,100
391,464,14.589250,8.638369,100
392,464,14.639250,8.638369,100
483,464,19.189250,8.638369,100
485,464,19.289250,8.638369,100
100,465,0.039250,8.688369,100
101,465,0.089250,8.688369,100
176,465,3.839250,8.688369,100
177,465,3.889250,8.688369,100
184,465,4.239250,8.688369,100
185,465,4.289250,8.688369,100
381,465,14.089250,8.688369,100
382,465,14.139250,8.688369,100
383,465,14.189250,8.688369,100
390,465,14.539250,8.688369,100
391,465,14.589250,8.688369,100
482,465,19.139250,8.688369,100
483,465,19.189250,8.688369,100
484,465,19.239250,8.688369,100
101,466,0.089250,8.738369,100
102,466,0.139250,8.738369,100
177,466,3.889250,8.738369,100
178,466,3.939250,8.738369,100
185,466,4.289250,8.738369,100
186,466,4.339250,8.738369,100
380,466,14.039250,8.738369,100
381,466,14.089250,8.738369,100
388,466,14.439250,8.738369,100
389,466,14.489250,8.738369,100
390,466,14.539250,8.738369,100
481,466,19.089250,8.738369,100
482,466,19.139250,8.738369,100
101,467,0.089250,8.788369,100
102,467,0.139250,8.788369,100
177,467,3.889250,8.788369,100
179,467,3.989250,8.788369,100
186,467,4.339250,8.788369,100
187,467,4.389250,8.788369,100
379,467,13.989250,8.788369,100
380,467,14.039250,8.788369,100
387,467,14.389250,8.788369,100
389,467,14.489250,8.788369,100
479,467,18.989250,8.788369,100
480,467,19.039250,8.788369,100
481,467,19.089250,8.788369,100
102,468,0.139250,8.838369,100
103,468,0.189250,8.838369,100
178,468,3.939250,8.838369,100
179,468,3.989250,8.838369,100
187,468,4.389250,8.838369,100
188,468,4.439250,8.838369,100
378,468,13.939250,8.838369,100
379,468,13.989250,8.838369,100
386,468,14.339250,8.838369,100
387,468,14.389250,8.838369,100
388,468,14.439250,8.838369,100
478,468,18.939250,8.838369,100
480,468,19.039250,8.838369,100
103,469,0.189250,8.888369,100
104,469,0.239250,8.888369,100
179,469,3.989250,8.888369,100
180,469,4.039250,8.888369,100
188,469,4.439250,8.888369,100
189,469,4.489250,8.888369,100
376,469,13.839250,8.888369,100
377,469,13.889250,8.888369,100
378,469,13.939250,8.888369,100
384,469,14.239250,8.888369,100
385,469,14.289250,8.888369,100
386,469,14.339250,8.888369,100
477,469,18.889250,8.888369,100
479,469,18.989250,8.888369,100
104,470,0.239250,8.938369,100
105,470,0.289250,8.938369,100
180,470,4.039250,8.938369,100
181,470,4.089250,8.938369,100
189,470,4.489250,8.938369,100
190,470,4.539250,8.938369,100
375,470,13.789250,8.938369,100
377,470,13.889250,8.938369,100
384,470,14.239250,8.938369,100
385,470,14.289250,8.938369,100
476,470,18.839250,8.938369,100
478,470,18.939250,8.938369,100
105,471,0.289250,8.988369,100
106,471,0.339250,8.988369,100
181,471,4.089250,8.988369,100
182,471,4.139250,8.988369,100
189,471,4.489250,8.988369,100
191,471,4.589250,8.988369,100
374,471,13.739250,8.988369,100
376,471,13.839250,8.988369,100
382,471,14.139250,8.988369,100
383,471,14.189250,8.988369,100
384,471,14.239250,8.988369,100
475,471,18.789250,8.988369,100
476,471,18.839250,8.988369,100
477,471,18.889250,8.988369,100
106,472,0.339250,9.038369,100
107,472,0.389250,9.038369,100
181,472,4.089250,9.038369,100
183,472,4.189250,9.038369,100
190,472,4.539250,9.038369,100
191,472,4.589250,9.038369,100
373,472,13.689250,9.038369,100
374,472,13.739250,9.038369,100
375,472,13.789250,9.038369,100
381,472,14.089250,9.038369,100
383,472,14.189250,9.038369,100
473,472,18.689250,9.038369,100
474,472,18.739250,9.038369,100
475,472,18.789250,9.038369,100
106,473,0.339250,9.088369,100
107,473,0.389250,9.088369,100
182,473,4.139250,9.088369,100
184,473,4.239250,9.088369,100
191,473,4.589250,9.088369,100
192,473,4.639250,9.088369,100
371,473,13.589250,9.088369,100
372,473,13.639250,9.088369,100
373,473,13.689250,9.088369,100
380,473,14.039250,9.088369,100
381,473,14.089250,9.088369,100
382,473,14.139250,9.088369,100
472,473,18.639250,9.088369,100
474,473,18.739250,9.088369,100
107,474,0.389250,9.138369,100
108,474,0.439250,9.138369,100
183,474,4.189250,9.138369,100
185,474,4.289250,9.138369,100
192,474,4.639250,9.138369,100
193,474,4.689250,9.138369,100
370,474,13.539250,9.138369,100
372,474,13.639250,9.138369,100
379,474,13.989250,9.138369,100
380,474,14.039250,9.138369,100
471,474,18.589250,9.138369,100
472,474,18.639250,9.138369,100
473,474,18.689250,9.138369,100
108,475,0.439250,9.188369,100
109,475,0.489250,9.188369,100
184,475,4.239250,9.188369,100
186,475,4.339250,9.188369,100
193,475,4.689250,9.188369,100
194,475,4.739250,9.188369,100
369,475,13.489250,9.188369,100
371,475,13.589250,9.188369,100
377,475,13.889250,9.188369,100
378,475,13.939250,9.188369,100
379,475,13.989250,9.188369,100
470,475,18.539250,9.188369,100
471,475,18.589250,9.188369,100
109,476,0.489250,9.238369,100
110,476,0.539250,9.238369,100
185,476,4.289250,9.238369,100
186,476,4.339250,9.238369,100
194,476,4.739250,9.238369,100
195,476,4.789250,9.238369,100
368,476,13.439250,9.238369,100
370,476,13.539250,9.238369,100
376,476,13.839250,9.238369,100
378,476,13.939250,9.238369,100
469,476,18.489250,9.238369,100
470,476,18.539250,9.238369,100
105,477,0.289250,9.288369,100
110,477,0.539250,9.288369,100
111,477,0.589250,9.288369,100
186,477,4.339250,9.288369,100
187,477,4.389250,9.288369,100
195,477,4.789250,9.288369,100
196,477,4.839250,9.288369,100
367,477,13.389250,9.288369,100
369,477,13.489250,9.288369,100
375,477,13.789250,9.288369,100
377,477,13.889250,9.288369,100
467,477,18.389250,9.288369,100
468,477,18.439250,9.288369,100
469,477,18.489250,9.288369,100
110,478,0.539250,9.338369,100
112,478,0.639250,9.338369,100
186,478,4.339250,9.338369,100
188,478,4.439250,9.338369,100
196,478,4.839250,9.338369,100
197,478,4.889250,9.338369,100
366,478,13.339250,9.338369,100
368,478,13.439250,9.338369,100
373,478,13.689250,9.338369,100
374,478,13.739250,9.338369,100
375,478,13.789250,9.338369,100
376,478,13.839250,9.338369,100
466,478,18.339250,9.338369,100
468,478,18.439250,9.338369,100
111,479,0.589250,9.388369,100
112,479,0.639250,9.388369,100
187,479,4.389250,9.388369,100
189,479,4.489250,9.388369,100
197,479,4.889250,9.388369,100
198,479,4.939250,9.388369,100
364,479,13.239250,9.388369,100
365,479,13.289250,9.388369,100
366,479,13.339250,9.388369,100
367,479,13.389250,9.388369,100
372,479,13.639250,9.388369,100
374,479,13.739250,9.388369,100
465,479,18.289250,9.388369,100
466,479,18.339250,9.388369,100
467,479,18.389250,9.388369,100
112,480,0.639250,9.438369,100
113,480,0.689250,9.438369,100
188,480,4.439250,9.438369,100
190,480,4.539250,9.438369,100
198,480,4.939250,9.438369,100
199,480,4.989250,9.438369,100
363,480,13.189250,9.438369,100
365,480,13.289250,9.438369,100
371,480,13.589250,9.438369,100
373,480,13.689250,9.438369,100
464,480,18.239250,9.438369,100
465,480,18.289250,9.438369,100
113,481,0.689250,9.488369,100
114,481,0.739250,9.488369,100
189,481,4.489250,9.488369,100
190,481,4.539250,9.488369,100
199,481,4.989250,9.488369,100
200,481,5.039250,9.488369,100
362,481,13.139250,9.488369,100
364,481,13.239250,9.488369,100
370,481,13.539250,9.488369,100
372,481,13.639250,9.488369,100
463,481,18.189250,9.488369,100
464,481,18.239250,9.488369,100
114,482,0.739250,9.538369,100
115,482,0.789250,9.538369,100
190,482,4.539250,9.538369,100
191,482,4.589250,9.538369,100
200,482,5.039250,9.538369,100
201,482,5.089250,9.538369,100
361,482,13.089250,9.538369,100
363,482,13.189250,9.538369,100
369,482,13.489250,9.538369,100
371,482,13.589250,9.538369,100
461,482,18.089250,9.538369,100
462,482,18.139250,9.538369,100
463,482,18.189250,9.538369,100
115,483,0.789250,9.588369,100
116,483,0.839250,9.588369,100
191,483,4.589250,9.588369,100
192,483,4.639250,9.588369,100
201,483,5.089250,9.588369,100
202,483,5.139250,9.588369,100
360,483,13.039250,9.588369,100
362,483,13.139250,9.588369,100
367,483,13.389250,9.588369,100
368,483,13.439250,9.588369,100
369,483,13.489250,9.588369,100
370,483,13.539250,9.588369,100
460,483,18.039250,9.588369,100
461,483,18.089250,9.588369,100
462,483,18.139250,9.588369,100
111,484,0.589250,9.638369,100
115,484,0.789250,9.638369,100
116,484,0.839250,9.638369,100
192,484,4.639250,9.638369,100
193,484,4.689250,9.638369,100
202,484,5.139250,9.638369,100
203,484,5.189250,9.638369,100
359,484,12.989250,9.638369,100
361,484,13.089250,9.638369,100
366,484,13.339250,9.638369,100
368,484,13.439250,9.638369,100
459,484,17.989250,9.638369,100
460,484,18.039250,9.638369,100
116,485,0.839250,9.688369,100
117,485,0.889250,9.688369,100
193,485,4.689250,9.688369,100
194,485,4.739250,9.688369,100
203,485,5.189250,9.688369,100
204,485,5.239250,9.688369,100
205,485,5.289250,9.688369,100
357,485,12.889250,9.688369,100
358,485,12.939250,9.688369,100
360,485,13.039250,9.688369,100
365,485,13.289250,9.688369,100
367,485,13.389250,9.688369,100
458,485,17.939250,9.688369,100
459,485,17.989250,9.688369,100
117,486,0.889250,9.738369,100
118,486,0.939250,9.738369,100
194,486,4.739250,9.738369,100
195,486,4.789250,9.738369,100
204,486,5.239250,9.738369,100
206,486,5.339250,9.738369,100
356,486,12.839250,9.738369,100
358,486,12.939250,9.738369,100
359,486,12.989250,9.738369,100
364,486,13.239250,9.738369,100
366,486,13.339250,9.738369,100
457,486,17.889250,9.738369,100
458,486,17.939250,9.738369,100
118,487,0.939250,9.788369,100
119,487,0.989250,9.788369,100
195,487,4.789250,9.788369,100
196,487,4.839250,9.788369,100
205,487,5.289250,9.788369,100
207,487,5.389250,9.788369,100
355,487,12.789250,9.788369,100
357,487,12.889250,9.788369,100
362,487,13.139250,9.788369,100
363,487,13.189250,9.788369,100
365,487,13.289250,9.788369,100
455,487,17.789250,9.788369,100
456,487,17.839250,9.788369,100
457,487,17.889250,9.788369,100
114,488,0.739250,9.838369,100
119,488,0.989250,9.838369,100
120,488,1.039250,9.838369,100
196,488,4.839250,9.838369,100
197,488,4.889250,9.838369,100
206,488,5.339250,9.838369,100
207,488,5.389250,9.838369,100
208,488,5.439250,9.838369,100
354,488,12.739250,9.838369,100
356,488,12.839250,9.838369,100
361,488,13.089250,9.838369,100
364,488,13.239250,9.838369,100
454,488,17.739250,9.838369,100
455,488,17.789250,9.838369,100
456,488,17.839250,9.838369,100
119,489,0.989250,9.888369,100
121,489,1.089250,9.888369,100
197,489,4.889250,9.888369,100
198,489,4.939250,9.888369,100
208,489,5.439250,9.888369,100
209,489,5.489250,9.888369,100
210,489,5.539250,9.888369,100
352,489,12.639250,9.888369,100
353,489,12.689250,9.888369,100
355,489,12.789250,9.888369,100
360,489,13.039250,9.888369,100
362,489,13.139250,9.888369,100
363,489,13.189250,9.888369,100
453,489,17.689250,9.888369,100
454,489,17.739250,9.888369,100
120,490,1.039250,9.938369,100
122,490,1.139250,9.938369,100
198,490,4.939250,9.938369,100
199,490,4.989250,9.938369,100
209,490,5.489250,9.938369,100
211,490,5.589250,9.938369,100
351,490,12.589250,9.938369,100
353,490,12.689250,9.938369,100
354,490,12.739250,9.938369,100
359,490,12.989250,9.938369,100
361,490,13.089250,9.938369,100
452,490,17.639250,9.938369,100
453,490,17.689250,9.938369,100
121,491,1.089250,9.988369,100
122,491,1.139250,9.988369,100
199,491,4.989250,9.988369,100
200,491,5.039250,9.988369,100
210,491,5.539250,9.988369,100
211,491,5.589250,9.988369,100
212,491,5.639250,9.988369,100
350,491,12.539250,9.988369,100
352,491,12.639250,9.988369,100
358,491,12.939250,9.988369,100
360,491,13.039250,9.988369,100
450,491,17.539250,9.988369,100
451,491,17.589250,9.988369,100
452,491,17.639250,9.988369,100
117,492,0.889250,10.038369,100
122,492,1.139250,10.038369,100
123,492,1.189250,10.038369,100
200,492,5.039250,10.038369,100
201,492,5.089250,10.038369,100
202,492,5.139250,10.038369,100
212,492,5.639250,10.038369,100
213,492,5.689250,10.038369,100
214,492,5.739250,10.038369,100
348,492,12.439250,10.038369,100
349,492,12.489250,10.038369,100
351,492,12.589250,10.038369,100
356,492,12.839250,10.038369,100
357,492,12.889250,10.038369,100
359,492,12.989250,10.038369,100
449,492,17.489250,10.038369,100
450,492,17.539250,10.038369,100
123,493,1.189250,10.088369,100
124,493,1.239250,10.088369,100
201,493,5.089250,10.088369,100
202,493,5.139250,10.088369,100
203,493,5.189250,10.088369,100
213,493,5.689250,10.088369,100
215,493,5.789250,10.088369,100
347,493,12.389250,10.088369,100
349,493,12.489250,10.088369,100
350,493,12.539250,10.088369,100
355,493,12.789250,10.088369,100
358,493,12.939250,10.088369,100
448,493,17.439250,10.088369,100
449,493,17.489250,10.088369,100
124,494,1.239250,10.138369,100
125,494,1.289250,10.138369,100
203,494,5.189250,10.138369,100
204,494,5.239250,10.138369,100
214,494,5.739250,10.138369,100
215,494,5.789250,10.138369,100
216,494,5.839250,10.138369,100
