cell_x,cell_y,world_x_m,world_y_m,hits
272,403,-17.697216,14.448923,100
273,403,-17.658918,14.481067,100
274,403,-17.620620,14.513211,100
275,403,-17.582321,14.545355,100
276,403,-17.544023,14.577499,100
277,403,-17.505725,14.609642,100
278,403,-17.467426,14.641786,100
279,403,-17.429128,14.673930,100
280,403,-17.390829,14.706074,100
281,403,-17.352531,14.738218,100
282,403,-17.314233,14.770362,100
283,403,-17.275934,14.802506,100
284,403,-17.237636,14.834650,100
285,403,-17.199337,14.866794,100
337,403,-15.207821,16.538279,100
338,403,-15.169523,16.570423,100
339,403,-15.131224,16.602567,100
340,403,-15.092926,16.634711,100
341,403,-15.054627,16.666855,100
363,403,-14.212063,17.374022,100
364,403,-14.173764,17.406166,100
365,403,-14.135466,17.438310,100
435,403,-11.454578,19.688386,100
436,403,-11.416280,19.720530,100
464,403,-10.343925,20.620560,100
465,403,-10.305627,20.652704,100
466,403,-10.267328,20.684848,100
467,403,-10.229030,20.716992,100
539,403,-7.471545,23.031356,100
540,403,-7.433247,23.063500,100
541,403,-7.394949,23.095644,100
542,403,-7.356650,23.127788,100
49,404,-26.269902,7.319122,100
50,404,-26.231604,7.351266,100
125,404,-23.359224,9.762061,100
126,404,-23.320926,9.794205,100
153,404,-22.286869,10.662092,100
154,404,-22.248571,10.694236,100
155,404,-22.210272,10.726380,100
214,404,-19.950667,12.622872,100
282,404,-17.346377,14.808661,100
283,404,-17.308078,14.840805,100
284,404,-17.269780,14.872948,100
285,404,-17.231481,14.905092,100
286,404,-17.193183,14.937236,100
287,404,-17.154885,14.969380,100
288,404,-17.116586,15.001524,100
289,404,-17.078288,15.033668,100
290,404,-17.039989,15.065812,100
291,404,-17.001691,15.097956,100
292,404,-16.963393,15.130100,100
293,404,-16.925094,15.162244,100
294,404,-16.886796,15.194388,100
295,404,-16.848497,15.226532,100
333,404,-15.393158,16.448002,100
334,404,-15.354860,16.480146,100
335,404,-15.316562,16.512290,100
336,404,-15.278263,16.544434,100
337,404,-15.239965,16.576578,100
338,404,-15.201666,16.608721,100
362,404,-14.282505,17.380176,100
363,404,-14.244207,17.412320,100
434,404,-11.525021,19.694540,100
435,404,-11.486722,19.726684,100
463,404,-10.414367,20.626714,100
464,404,-10.376069,20.658858,100
465,404,-10.337771,20.691002,100
539,404,-7.503689,23.069654,100
540,404,-7.465391,23.101798,100
542,404,-7.388794,23.166086,100
50,405,-26.263748,7.389564,100
51,405,-26.225449,7.421708,100
126,405,-23.353070,9.832504,100
127,405,-23.314771,9.864648,100
153,405,-22.319013,10.700390,100
154,405,-22.280715,10.732534,100
155,405,-22.242416,10.764678,100
213,405,-20.021110,12.629027,100
214,405,-19.982811,12.661171,100
294,405,-16.918940,15.232686,100
295,405,-16.880641,15.264830,100
296,405,-16.842343,15.296974,100
297,405,-16.804045,15.329118,100
298,405,-16.765746,15.361262,100
299,405,-16.727448,15.393406,100
300,405,-16.689149,15.425550,100
301,405,-16.650851,15.457694,100
302,405,-16.612553,15.489838,100
303,405,-16.574254,15.521982,100
304,405,-16.535956,15.554126,100
305,405,-16.497657,15.586270,100
328,405,-15.616794,16.325580,100
329,405,-15.578496,16.357724,100
330,405,-15.540198,16.389868,100
331,405,-15.501899,16.422012,100
332,405,-15.463601,16.454156,100
333,405,-15.425302,16.486300,100
334,405,-15.387004,16.518444,100
335,405,-15.348706,16.550588,100
361,405,-14.352947,17.386331,100
362,405,-14.314649,17.418475,100
434,405,-11.557165,19.732838,100
435,405,-11.518866,19.764982,100
462,405,-10.484810,20.632869,100
463,405,-10.446511,20.665013,100
464,405,-10.408213,20.697157,100
538,405,-7.574132,23.075809,100
539,405,-7.535833,23.107953,100
540,405,-7.497535,23.140097,100
541,405,-7.459237,23.172240,100
51,406,-26.257593,7.460006,100
52,406,-26.219295,7.492150,100
127,406,-23.346915,9.902946,100
128,406,-23.308617,9.935090,100
153,406,-22.351157,10.738689,100
154,406,-22.312859,10.770833,100
155,406,-22.274560,10.802977,100
213,406,-20.053254,12.667325,100
303,406,-16.606398,15.560280,100
304,406,-16.568100,15.592424,100
305,406,-16.529801,15.624568,100
306,406,-16.491503,15.656712,100
307,406,-16.453205,15.688856,100
308,406,-16.414906,15.721000,100
309,406,-16.376608,15.753144,100
310,406,-16.338309,15.785288,100
311,406,-16.300011,15.817432,100
312,406,-16.261713,15.849576,100
313,406,-16.223414,15.881720,100
314,406,-16.185116,15.913864,100
315,406,-16.146817,15.946008,100
316,406,-16.108519,15.978151,100
317,406,-16.070221,16.010295,100
318,406,-16.031922,16.042439,100
319,406,-15.993624,16.074583,100
320,406,-15.955325,16.106727,100
321,406,-15.917027,16.138871,100
322,406,-15.878729,16.171015,100
323,406,-15.840430,16.203159,100
324,406,-15.802132,16.235303,100
325,406,-15.763833,16.267447,100
326,406,-15.725535,16.299591,100
327,406,-15.687237,16.331735,100
328,406,-15.648938,16.363879,100
329,406,-15.610640,16.396023,100
330,406,-15.572342,16.428167,100
331,406,-15.534043,16.460311,100
360,406,-14.423390,17.392485,100
361,406,-14.385091,17.424629,100
433,406,-11.627607,19.738993,100
434,406,-11.589309,19.771137,100
461,406,-10.555252,20.639023,100
462,406,-10.516954,20.671167,100
463,406,-10.478655,20.703311,100
538,406,-7.606276,23.114107,100
539,406,-7.567977,23.146251,100
541,406,-7.491380,23.210539,100
52,407,-26.251439,7.530449,100
53,407,-26.213140,7.562593,100
128,407,-23.340761,9.973388,100
129,407,-23.302463,10.005532,100
153,407,-22.383301,10.776987,100
154,407,-22.345003,10.809131,100
155,407,-22.306704,10.841275,100
213,407,-20.085397,12.705624,100
310,407,-16.370453,15.823586,100
311,407,-16.332155,15.855730,100
312,407,-16.293857,15.887874,100
313,407,-16.255558,15.920018,100
314,407,-16.217260,15.952162,100
315,407,-16.178961,15.984306,100
316,407,-16.140663,16.016450,100
317,407,-16.102365,16.048594,100
318,407,-16.064066,16.080738,100
319,407,-16.025768,16.112882,100
320,407,-15.987469,16.145026,100
321,407,-15.949171,16.177170,100
322,407,-15.910873,16.209314,100
323,407,-15.872574,16.241457,100
324,407,-15.834276,16.273601,100
325,407,-15.795977,16.305745,100
326,407,-15.757679,16.337889,100
358,407,-14.532130,17.366496,100
359,407,-14.493832,17.398639,100
360,407,-14.455534,17.430783,100
433,407,-11.659751,19.777291,100
434,407,-11.621453,19.809435,100
460,407,-10.625694,20.645178,100
461,407,-10.587396,20.677322,100
462,407,-10.549098,20.709466,100
537,407,-7.676718,23.120261,100
538,407,-7.638420,23.152405,100
539,407,-7.600121,23.184549,100
540,407,-7.561823,23.216693,100
52,408,-26.283583,7.568747,100
53,408,-26.245284,7.600891,100
129,408,-23.334606,10.043831,100
153,408,-22.415445,10.815285,100
154,408,-22.377147,10.847429,100
155,408,-22.338848,10.879573,100
213,408,-20.117541,12.743922,100
214,408,-20.079243,12.776066,100
357,408,-14.602573,17.372650,100
358,408,-14.564274,17.404794,100
359,408,-14.525976,17.436938,100
432,408,-11.730193,19.783446,100
433,408,-11.691895,19.815590,100
434,408,-11.653596,19.847734,100
458,408,-10.734435,20.619188,100
459,408,-10.696137,20.651332,100
460,408,-10.657838,20.683476,100
461,408,-10.619540,20.715620,100
537,408,-7.708862,23.158560,100
538,408,-7.670564,23.190704,100
539,408,-7.632265,23.222848,100
53,409,-26.277428,7.639189,100
54,409,-26.239130,7.671333,100
130,409,-23.328452,10.114273,100
153,409,-22.447589,10.853584,100
154,409,-22.409291,10.885728,100
155,409,-22.370992,10.917872,100
214,409,-20.111387,12.814364,100
356,409,-14.673015,17.378804,100
357,409,-14.634717,17.410948,100
358,409,-14.596418,17.443092,100
432,409,-11.762337,19.821744,100
433,409,-11.724039,19.853888,100
457,409,-10.804877,20.625343,100
458,409,-10.766579,20.657487,100
459,409,-10.728281,20.689631,100
536,409,-7.779304,23.164714,100
537,409,-7.741006,23.196858,100
538,409,-7.702708,23.229002,100
539,409,-7.664409,23.261146,100
54,410,-26.271274,7.709632,100
55,410,-26.232975,7.741776,100
130,410,-23.360596,10.152571,100
131,410,-23.322298,10.184715,100
153,410,-22.479733,10.891882,100
154,410,-22.441435,10.924026,100
155,410,-22.403136,10.956170,100
214,410,-20.143531,12.852663,100
215,410,-20.105233,12.884807,100
355,410,-14.743457,17.384959,100
356,410,-14.705159,17.417103,100
431,410,-11.832780,19.827899,100
432,410,-11.794481,19.860043,100
433,410,-11.756183,19.892187,100
456,410,-10.875320,20.631497,100
457,410,-10.837021,20.663641,100
458,410,-10.798723,20.695785,100
536,410,-7.811448,23.203013,100
537,410,-7.773150,23.235157,100
538,410,-7.734851,23.267301,100
55,411,-26.265119,7.780074,100
56,411,-26.226821,7.812218,100
131,411,-23.354442,10.223014,100
132,411,-23.316143,10.255158,100
153,411,-22.511877,10.930181,100
154,411,-22.473578,10.962325,100
155,411,-22.435280,10.994468,100
215,411,-20.137376,12.923105,100
354,411,-14.813900,17.391113,100
355,411,-14.775601,17.423257,100
431,411,-11.864923,19.866197,100
432,411,-11.826625,19.898341,100
455,411,-10.945762,20.637652,100
456,411,-10.907464,20.669796,100
457,411,-10.869165,20.701940,100
535,411,-7.881891,23.209167,100
536,411,-7.843592,23.241311,100
537,411,-7.805294,23.273455,100
538,411,-7.766995,23.305599,100
56,412,-26.258965,7.850516,100
57,412,-26.220667,7.882660,100
132,412,-23.348287,10.293456,100
133,412,-23.309989,10.325600,100
153,412,-22.544021,10.968479,100
154,412,-22.505722,11.000623,100
155,412,-22.467424,11.032767,100
216,412,-20.131222,12.993547,100
217,412,-20.092924,13.025691,100
353,412,-14.884342,17.397268,100
354,412,-14.846044,17.429412,100
430,412,-11.935366,19.872351,100
431,412,-11.897067,19.904495,100
432,412,-11.858769,19.936639,100
454,412,-11.016204,20.643806,100
455,412,-10.977906,20.675950,100
456,412,-10.939608,20.708094,100
534,412,-7.952333,23.215322,100
535,412,-7.914035,23.247466,100
536,412,-7.875736,23.279610,100
537,412,-7.837438,23.311753,100
57,413,-26.252811,7.920959,100
58,413,-26.214512,7.953103,100
133,413,-23.342133,10.363898,100
134,413,-23.303834,10.396042,100
153,413,-22.576165,11.006777,100
154,413,-22.537866,11.038921,100
155,413,-22.499568,11.071065,100
216,413,-20.163366,13.031846,100
217,413,-20.125068,13.063990,100
218,413,-20.086769,13.096134,100
352,413,-14.954784,17.403422,100
353,413,-14.916486,17.435566,100
430,413,-11.967510,19.910650,100
431,413,-11.929211,19.942794,100
453,413,-11.086647,20.649961,100
454,413,-11.048348,20.682105,100
534,413,-7.984477,23.253620,100
535,413,-7.946178,23.285764,100
536,413,-7.907880,23.317908,100
58,414,-26.246656,7.991401,100
134,414,-23.335978,10.434341,100
153,414,-22.608309,11.045076,100
154,414,-22.570010,11.077220,100
155,414,-22.531712,11.109364,100
217,414,-20.157212,13.102288,100
218,414,-20.118913,13.134432,100
351,414,-15.025227,17.409577,100
352,414,-14.986928,17.441721,100
429,414,-12.037952,19.916804,100
430,414,-11.999654,19.948948,100
451,414,-11.195387,20.623971,100
452,414,-11.157089,20.656115,100
453,414,-11.118791,20.688259,100
533,414,-8.054919,23.259774,100
534,414,-8.016621,23.291918,100
535,414,-7.978322,23.324062,100
536,414,-7.940024,23.356206,100
58,415,-26.278800,8.029699,100
59,415,-26.240502,8.061843,100
135,415,-23.329824,10.504783,100
153,415,-22.640453,11.083374,100
154,415,-22.602154,11.115518,100
155,415,-22.563856,11.147662,100
156,415,-22.525557,11.179806,100
218,415,-20.151057,13.172731,100
219,415,-20.112759,13.204874,100
349,415,-15.133968,17.383587,100
350,415,-15.095669,17.415731,100
351,415,-15.057371,17.447875,100
429,415,-12.070096,19.955103,100
430,415,-12.031798,19.987247,100
450,415,-11.265830,20.630126,100
451,415,-11.227531,20.662269,100
452,415,-11.189233,20.694413,100
532,415,-8.125362,23.265929,100
533,415,-8.087063,23.298073,100
534,415,-8.048765,23.330217,100
535,415,-8.010466,23.362361,100
59,416,-26.272646,8.100142,100
60,416,-26.234347,8.132286,100
135,416,-23.361968,10.543082,100
136,416,-23.323669,10.575226,100
154,416,-22.634298,11.153816,100
155,416,-22.596000,11.185960,100
156,416,-22.557701,11.218104,100
219,416,-20.144903,13.243173,100
220,416,-20.106604,13.275317,100
348,416,-15.204410,17.389742,100
349,416,-15.166111,17.421886,100
350,416,-15.127813,17.454030,100
428,416,-12.140538,19.961257,100
429,416,-12.102240,19.993401,100
449,416,-11.336272,20.636280,100
450,416,-11.297974,20.668424,100
451,416,-11.259675,20.700568,100
532,416,-8.157505,23.304227,100
533,416,-8.119207,23.336371,100
535,416,-8.042610,23.400659,100
60,417,-26.266491,8.170584,100
61,417,-26.228193,8.202728,100
136,417,-23.355813,10.613524,100
137,417,-23.317515,10.645668,100
154,417,-22.666442,11.192115,100
155,417,-22.628144,11.224259,100
156,417,-22.589845,11.256403,100
220,417,-20.138748,13.313615,100
221,417,-20.100450,13.345759,100
347,417,-15.274852,17.395896,100
348,417,-15.236554,17.428040,100
427,417,-12.210981,19.967412,100
428,417,-12.172682,19.999556,100
429,417,-12.134384,20.031699,100
448,417,-11.406714,20.642434,100
449,417,-11.368416,20.674578,100
450,417,-11.330118,20.706722,100
531,417,-8.227948,23.310382,100
532,417,-8.189649,23.342526,100
533,417,-8.151351,23.374670,100
534,417,-8.113053,23.406814,100
61,418,-26.260337,8.241026,100
62,418,-26.222038,8.273170,100
137,418,-23.349659,10.683966,100
138,418,-23.311360,10.716110,100
154,418,-22.698586,11.230413,100
155,418,-22.660288,11.262557,100
156,418,-22.621989,11.294701,100
221,418,-20.132594,13.384058,100
222,418,-20.094295,13.416201,100
346,418,-15.345295,17.402051,100
347,418,-15.306996,17.434194,100
427,418,-12.243125,20.005710,100
428,418,-12.204826,20.037854,100
446,418,-11.515455,20.616445,100
447,418,-11.477157,20.648589,100
448,418,-11.438858,20.680733,100
530,418,-8.298390,23.316536,100
531,418,-8.260092,23.348680,100
532,418,-8.221793,23.380824,100
533,418,-8.183495,23.412968,100
62,419,-26.254182,8.311469,100
63,419,-26.215884,8.343613,100
138,419,-23.343504,10.754409,100
139,419,-23.305206,10.786553,100
154,419,-22.730730,11.268712,100
155,419,-22.692432,11.300856,100
156,419,-22.654133,11.333000,100
222,419,-20.126439,13.454500,100
223,419,-20.088141,13.486644,100
345,419,-15.415737,17.408205,100
346,419,-15.377438,17.440349,100
426,419,-12.313567,20.011864,100
427,419,-12.275269,20.044008,100
428,419,-12.236970,20.076152,100
445,419,-11.585898,20.622599,100
446,419,-11.547599,20.654743,100
447,419,-11.509301,20.686887,100
530,419,-8.330534,23.354835,100
531,419,-8.292236,23.386979,100
532,419,-8.253937,23.419122,100
63,420,-26.248028,8.381911,100
139,420,-23.337350,10.824851,100
154,420,-22.762874,11.307010,100
155,420,-22.724576,11.339154,100
156,420,-22.686277,11.371298,100
157,420,-22.647979,11.403442,100
223,420,-20.120285,13.524942,100
224,420,-20.081986,13.557086,100
344,420,-15.486179,17.414359,100
345,420,-15.447881,17.446503,100
426,420,-12.345711,20.050163,100
427,420,-12.307413,20.082307,100
444,420,-11.656340,20.628754,100
445,420,-11.618041,20.660898,100
446,420,-11.579743,20.693042,100
529,420,-8.400976,23.360989,100
530,420,-8.362678,23.393133,100
63,421,-26.280172,8.420210,100
64,421,-26.241873,8.452354,100
139,421,-23.369494,10.863149,100
140,421,-23.331195,10.895293,100
155,421,-22.756720,11.377452,100
156,421,-22.718421,11.409596,100
157,421,-22.680123,11.441740,100
224,421,-20.114130,13.595385,100
225,421,-20.075832,13.627528,100
343,421,-15.556622,17.420514,100
344,421,-15.518323,17.452658,100
425,421,-12.416153,20.056317,100
426,421,-12.377855,20.088461,100
443,421,-11.726782,20.634908,100
444,421,-11.688484,20.667052,100
445,421,-11.650185,20.699196,100
528,421,-8.471419,23.367144,100
529,421,-8.433120,23.399287,100
530,421,-8.394822,23.431431,100
64,422,-26.274017,8.490652,100
65,422,-26.235719,8.522796,100
140,422,-23.363339,10.933592,100
141,422,-23.325041,10.965736,100
155,422,-22.788863,11.415751,100
156,422,-22.750565,11.447895,100
157,422,-22.712267,11.480039,100
224,422,-20.146274,13.633683,100
225,422,-20.107976,13.665827,100
341,422,-15.665362,17.394524,100
342,422,-15.627064,17.426668,100
343,422,-15.588765,17.458812,100
424,422,-12.486596,20.062472,100
425,422,-12.448297,20.094616,100
426,422,-12.409999,20.126760,100
442,422,-11.797225,20.641063,100
443,422,-11.758926,20.673207,100
444,422,-11.720628,20.705351,100
527,422,-8.541861,23.373298,100
528,422,-8.503563,23.405442,100
529,422,-8.465264,23.437586,100
530,422,-8.426966,23.469730,100
65,423,-26.267863,8.561094,100
66,423,-26.229564,8.593238,100
141,423,-23.357185,11.004034,100
142,423,-23.318887,11.036178,100
155,423,-22.821007,11.454049,100
156,423,-22.782709,11.486193,100
157,423,-22.744411,11.518337,100
225,423,-20.140120,13.704125,100
226,423,-20.101821,13.736269,100
340,423,-15.735805,17.400679,100
341,423,-15.697506,17.432823,100
424,423,-12.518740,20.100770,100
425,423,-12.480441,20.132914,100
441,423,-11.867667,20.647217,100
442,423,-11.829368,20.679361,100
527,423,-8.574005,23.411596,100
528,423,-8.535707,23.443740,100
529,423,-8.497408,23.475884,100
66,424,-26.261708,8.631537,100
67,424,-26.223410,8.663681,100
142,424,-23.351030,11.074476,100
143,424,-23.312732,11.106620,100
156,424,-22.814853,11.524492,100
157,424,-22.776555,11.556635,100
158,424,-22.738256,11.588779,100
226,424,-20.133965,13.774568,100
227,424,-20.095667,13.806712,100
339,424,-15.806247,17.406833,100
340,424,-15.767949,17.438977,100
423,424,-12.589182,20.106925,100
424,424,-12.550884,20.139069,100
439,424,-11.976408,20.621228,100
440,424,-11.938109,20.653372,100
441,424,-11.899811,20.685516,100
526,424,-8.644447,23.417751,100
527,424,-8.606149,23.449895,100
528,424,-8.567851,23.482039,100
67,425,-26.255554,8.701979,100
68,425,-26.217256,8.734123,100
143,425,-23.344876,11.144919,100
144,425,-23.306578,11.177063,100
157,425,-22.808699,11.594934,100
158,425,-22.770400,11.627078,100
227,425,-20.127811,13.845010,100
228,425,-20.089513,13.877154,100
338,425,-15.876689,17.412988,100
339,425,-15.838391,17.445132,100
422,425,-12.659624,20.113079,100
423,425,-12.621326,20.145223,100
424,425,-12.583027,20.177367,100
438,425,-12.046850,20.627382,100
439,425,-12.008552,20.659526,100
440,425,-11.970253,20.691670,100
525,425,-8.714890,23.423905,100
526,425,-8.676591,23.456049,100
527,425,-8.638293,23.488193,100
528,425,-8.599995,23.520337,100
68,426,-26.249399,8.772421,100
144,426,-23.338722,11.215361,100
157,426,-22.840842,11.633232,100
158,426,-22.802544,11.665376,100
228,426,-20.121657,13.915452,100
229,426,-20.083358,13.947596,100
337,426,-15.947132,17.419142,100
338,426,-15.908833,17.451286,100
422,426,-12.691768,20.151377,100
423,426,-12.653470,20.183521,100
437,426,-12.117292,20.633537,100
438,426,-12.078994,20.665681,100
439,426,-12.040696,20.697824,100
524,426,-8.785332,23.430060,100
525,426,-8.747034,23.462204,100
526,426,-8.708735,23.494348,100
68,427,-26.281543,8.810720,100
69,427,-26.243245,8.842864,100
144,427,-23.370866,11.253659,100
145,427,-23.332567,11.285803,100
157,427,-22.872986,11.671531,100
158,427,-22.834688,11.703675,100
229,427,-20.115502,13.985895,100
230,427,-20.077204,14.018039,100
335,427,-16.055872,17.393153,100
336,427,-16.017574,17.425297,100
337,427,-15.979276,17.457441,100
421,427,-12.762211,20.157532,100
422,427,-12.723912,20.189676,100
436,427,-12.187735,20.639691,100
437,427,-12.149436,20.671835,100
438,427,-12.111138,20.703979,100
523,427,-8.855774,23.436214,100
524,427,-8.817476,23.468358,100
525,427,-8.779178,23.500502,100
526,427,-8.740879,23.532646,100
69,428,-26.275389,8.881162,100
70,428,-26.237091,8.913306,100
145,428,-23.364711,11.324102,100
146,428,-23.326413,11.356246,100
158,428,-22.866832,11.741973,100
159,428,-22.828534,11.774117,100
230,428,-20.109348,14.056337,100
231,428,-20.071049,14.088481,100
334,428,-16.126315,17.399307,100
335,428,-16.088016,17.431451,100
336,428,-16.049718,17.463595,100
420,428,-12.832653,20.163686,100
421,428,-12.794354,20.195830,100
435,428,-12.258177,20.645845,100
436,428,-12.219879,20.677989,100
523,428,-8.887918,23.474513,100
524,428,-8.849620,23.506656,100
70,429,-26.269235,8.951604,100
71,429,-26.230936,8.983748,100
146,429,-23.358557,11.394544,100
147,429,-23.320258,11.426688,100
158,429,-22.898976,11.780271,100
159,429,-22.860677,11.812415,100
231,429,-20.103193,14.126779,100
232,429,-20.064895,14.158923,100
333,429,-16.196757,17.405462,100
334,429,-16.158459,17.437606,100
335,429,-16.120160,17.469749,100
420,429,-12.864797,20.201985,100
421,429,-12.826498,20.234129,100
433,429,-12.366918,20.619856,100
434,429,-12.328619,20.652000,100
435,429,-12.290321,20.684144,100
522,429,-8.958361,23.480667,100
523,429,-8.920062,23.512811,100
524,429,-8.881764,23.544955,100
71,430,-26.263080,9.022047,100
72,430,-26.224782,9.054191,100
147,430,-23.352402,11.464986,100
148,430,-23.314104,11.497130,100
158,430,-22.931120,11.818570,100
159,430,-22.892821,11.850714,100
160,430,-22.854523,11.882858,100
232,430,-20.097039,14.197222,100
332,430,-16.267199,17.411616,100
333,430,-16.228901,17.443760,100
334,430,-16.190603,17.475904,100
419,430,-12.935239,20.208139,100
420,430,-12.896941,20.240283,100
432,430,-12.437360,20.626010,100
433,430,-12.399062,20.658154,100
434,430,-12.360763,20.690298,100
521,430,-9.028803,23.486821,100
522,430,-8.990505,23.518965,100
523,430,-8.952206,23.551109,100
524,430,-8.913908,23.583253,100
72,431,-26.256926,9.092489,100
148,431,-23.346248,11.535429,100
149,431,-23.307949,11.567573,100
159,431,-22.924965,11.889012,100
160,431,-22.886667,11.921156,100
232,431,-20.129183,14.235520,100
233,431,-20.090884,14.267664,100
331,431,-16.337642,17.417770,100
332,431,-16.299343,17.449914,100
418,431,-13.005681,20.214294,100
419,431,-12.967383,20.246438,100
431,431,-12.507802,20.632165,100
432,431,-12.469504,20.664309,100
520,431,-9.099245,23.492976,100
521,431,-9.060947,23.525120,100
522,431,-9.022649,23.557264,100
73,432,-26.250771,9.162931,100
149,432,-23.340093,11.605871,100
150,432,-23.301795,11.638015,100
159,432,-22.957109,11.927311,100
160,432,-22.918811,11.959454,100
233,432,-20.123028,14.305962,100
234,432,-20.084730,14.338106,100
329,432,-16.446382,17.391781,100
330,432,-16.408084,17.423925,100
331,432,-16.369786,17.456069,100
417,432,-13.076124,20.220448,100
418,432,-13.037825,20.252592,100
419,432,-12.999527,20.284736,100
430,432,-12.578245,20.638319,100
431,432,-12.539946,20.670463,100
519,432,-9.169688,23.499130,100
520,432,-9.131389,23.531274,100
521,432,-9.093091,23.563418,100
73,433,-26.282915,9.201230,100
74,433,-26.244617,9.233374,100
149,433,-23.372237,11.644169,100
150,433,-23.333939,11.676313,100
160,433,-22.950955,11.997753,100
161,433,-22.912656,12.029897,100
234,433,-20.116874,14.376405,100
235,433,-20.078575,14.408549,100
328,433,-16.516825,17.397935,100
329,433,-16.478526,17.430079,100
330,433,-16.440228,17.462223,100
417,433,-13.108268,20.258746,100
418,433,-13.069969,20.290890,100
429,433,-12.648687,20.644474,100
430,433,-12.610389,20.676618,100
518,433,-9.240130,23.505285,100
519,433,-9.201832,23.537429,100
520,433,-9.163533,23.569573,100
521,433,-9.125235,23.601717,100
74,434,-26.276761,9.271672,100
75,434,-26.238462,9.303816,100
150,434,-23.366083,11.714612,100
151,434,-23.327784,11.746756,100
160,434,-22.983099,12.036051,100
161,434,-22.944800,12.068195,100
235,434,-20.110719,14.446847,100
236,434,-20.072421,14.478991,100
327,434,-16.587267,17.404090,100
328,434,-16.548969,17.436234,100
329,434,-16.510670,17.468378,100
416,434,-13.178710,20.264901,100
417,434,-13.140412,20.297045,100
428,434,-12.719129,20.650628,100
429,434,-12.680831,20.682772,100
517,434,-9.310572,23.511439,100
518,434,-9.272274,23.543583,100
519,434,-9.233976,23.575727,100
520,434,-9.195677,23.607871,100
75,435,-26.270606,9.342114,100
76,435,-26.232308,9.374258,100
151,435,-23.359928,11.785054,100
152,435,-23.321630,11.817198,100
160,435,-23.015243,12.074350,100
161,435,-22.976944,12.106494,100
162,435,-22.938646,12.138638,100
236,435,-20.104565,14.517289,100
237,435,-20.066266,14.549433,100
326,435,-16.657709,17.410244,100
327,435,-16.619411,17.442388,100
328,435,-16.581113,17.474532,100
415,435,-13.249152,20.271055,100
416,435,-13.210854,20.303199,100
426,435,-12.827870,20.624639,100
427,435,-12.789572,20.656783,100
428,435,-12.751273,20.688927,100
516,435,-9.381015,23.517594,100
517,435,-9.342716,23.549738,100
518,435,-9.304418,23.581882,100
76,436,-26.264452,9.412557,100
77,436,-26.226153,9.444701,100
152,436,-23.353774,11.855496,100
153,436,-23.315475,11.887640,100
161,436,-23.009088,12.144792,100
162,436,-22.970790,12.176936,100
237,436,-20.098410,14.587732,100
238,436,-20.060112,14.619876,100
325,436,-16.728152,17.416399,100
326,436,-16.689853,17.448543,100
327,436,-16.651555,17.480687,100
414,436,-13.319595,20.277210,100
415,436,-13.281296,20.309354,100
425,436,-12.898312,20.630793,100
426,436,-12.860014,20.662937,100
515,436,-9.451457,23.523748,100
516,436,-9.413159,23.555892,100
517,436,-9.374860,23.588036,100
518,436,-9.336562,23.620180,100
77,437,-26.258297,9.482999,100
153,437,-23.347619,11.925939,100
154,437,-23.309321,11.958083,100
162,437,-23.002934,12.215234,100
163,437,-22.964635,12.247378,100
238,437,-20.092256,14.658174,100
239,437,-20.053958,14.690318,100
324,437,-16.798594,17.422553,100
325,437,-16.760296,17.454697,100
413,437,-13.390037,20.283364,100
414,437,-13.351739,20.315508,100
415,437,-13.313440,20.347652,100
424,437,-12.968755,20.636948,100
425,437,-12.930456,20.669092,100
514,437,-9.521899,23.529903,100
515,437,-9.483601,23.562047,100
516,437,-9.445303,23.594190,100
518,437,-9.368706,23.658478,100
77,438,-26.290441,9.521297,100
78,438,-26.252143,9.553441,100
154,438,-23.341465,11.996381,100
162,438,-23.035078,12.253533,100
163,438,-22.996779,12.285677,100
239,438,-20.086102,14.728616,100
240,438,-20.047803,14.760760,100
322,438,-16.907335,17.396564,100
323,438,-16.869036,17.428708,100
324,438,-16.830738,17.460852,100
412,438,-13.460479,20.289519,100
413,438,-13.422181,20.321663,100
423,438,-13.039197,20.643102,100
424,438,-13.000899,20.675246,100
513,438,-9.592342,23.536057,100
514,438,-9.554043,23.568201,100
515,438,-9.515745,23.600345,100
78,439,-26.284287,9.591740,100
79,439,-26.245988,9.623884,100
154,439,-23.373609,12.034680,100
155,439,-23.335311,12.066823,100
163,439,-23.028923,12.323975,100
164,439,-22.990625,12.356119,100
240,439,-20.079947,14.799059,100
241,439,-20.041649,14.831203,100
321,439,-16.977777,17.402718,100
322,439,-16.939479,17.434862,100
323,439,-16.901180,17.467006,100
411,439,-13.530922,20.295673,100
412,439,-13.492623,20.327817,100
413,439,-13.454325,20.359961,100
421,439,-13.147938,20.617113,100
422,439,-13.109639,20.649257,100
423,439,-13.071341,20.681400,100
512,439,-9.662784,23.542211,100
513,439,-9.624486,23.574355,100
514,439,-9.586187,23.606499,100
79,440,-26.278132,9.662182,100
80,440,-26.239834,9.694326,100
155,440,-23.367454,12.105122,100
156,440,-23.329156,12.137266,100
163,440,-23.061067,12.362273,100
164,440,-23.022769,12.394417,100
165,440,-22.984471,12.426561,100
241,440,-20.073793,14.869501,100
242,440,-20.035494,14.901645,100
320,440,-17.048220,17.408873,100
321,440,-17.009921,17.441017,100
322,440,-16.971623,17.473161,100
410,440,-13.601364,20.301828,100
411,440,-13.563066,20.333972,100
412,440,-13.524767,20.366115,100
420,440,-13.218380,20.623267,100
