logger_timestamp_nanoseconds,x_m,y_m,velocity_mps,acceleration_mps2,steering_command,throttle_command,steering_feedback,throttle_feedback
1787009949257562462,-12.959340,22.908010,2.501065,0.001341,0.099127,0.100000,0.051800,0.100000
1787009949307563901,-12.959340,22.908010,2.501065,0.001341,0.099057,0.100000,0.051800,0.100000
1787009949357574166,-13.121060,22.924690,2.501061,0.043207,0.099057,0.100000,0.051800,0.100000
1787009949407589265,-13.300570,22.939070,2.501058,0.012966,0.097961,0.100000,0.051800,0.100000
1787009949457545159,-13.460380,22.948240,2.501055,0.019525,0.097961,0.100000,0.051800,0.100000
1787009949507580500,-13.460380,22.948240,2.501055,0.019525,0.092839,0.100000,0.051800,0.100000
1787009949557736238,-13.620350,22.953990,2.501065,0.019460,0.092839,0.100000,0.051800,0.100000
1787009949607607483,-13.792900,22.956390,2.501106,0.034426,0.090552,0.100000,0.051300,0.100000
1787009949657578374,-13.955490,22.955120,2.501261,0.014986,0.090552,0.100000,0.048700,0.100000
1787009949707588395,-13.955490,22.955120,2.501261,0.014986,0.088610,0.100000,0.048700,0.100000
1787009949757584757,-14.115520,22.950630,2.501262,0.011055,0.088610,0.100000,0.048700,0.100000
1787009949807662719,-14.300390,22.941480,2.501321,0.015080,0.082139,0.100000,0.047600,0.100000
1787009949857688773,-14.300390,22.941480,2.501321,0.015080,0.082139,0.100000,0.047600,0.100000
1787009949907686873,-14.462590,22.930020,2.501382,0.014893,0.082139,0.100000,0.046600,0.100000
1787009949957602280,-14.624530,22.915400,2.501373,0.036597,0.082139,0.100000,0.046600,0.100000
1787009950007870071,-14.624530,22.915400,2.501373,0.036597,0.074691,0.100000,0.046600,0.100000
1787009950057497745,-14.860630,22.888380,2.501371,0.036555,0.074691,0.100000,0.046600,0.100000
1787009950107562121,-15.024180,22.865740,2.501574,0.002624,0.067448,0.100000,0.042900,0.100000
1787009950157605553,-15.271190,22.826010,2.501710,0.030093,0.067448,0.100000,0.039300,0.100000
1787009950207594410,-15.271190,22.826010,2.501710,0.030093,0.065368,0.100000,0.039300,0.100000
1787009950257565183,-15.271190,22.826010,2.501710,0.030093,0.065368,0.100000,0.039300,0.100000
1787009950307555610,-15.585790,22.766190,2.501868,0.013100,0.057672,0.100000,0.035100,0.100000
1787009950357807032,-15.585790,22.766190,2.501868,0.013100,0.057672,0.100000,0.035100,0.100000
1787009950407593533,-15.742390,22.732790,2.501844,0.028117,0.053977,0.100000,0.035100,0.100000
1787009950457524698,-15.917990,22.692550,2.501874,0.023852,0.053977,0.100000,0.034000,0.100000
1787009950507554780,-15.917990,22.692550,2.501874,0.023852,0.053125,0.100000,0.034000,0.100000
1787009950557766154,-16.252840,22.608260,2.502004,0.015123,0.053125,0.100000,0.028300,0.100000
1787009950607764813,-16.402560,22.567640,2.501999,0.032234,0.049233,0.100000,0.027800,0.100000
1787009950657590489,-16.402560,22.567640,2.501999,0.032234,0.049233,0.100000,0.027800,0.100000
1787009950707577608,-16.402560,22.567640,2.501999,0.032234,0.049881,0.100000,0.027800,0.100000
1787009950757570443,-16.559030,22.523280,2.501990,0.034255,0.049881,0.100000,0.027800,0.100000
1787009950807576211,-16.719800,22.475730,2.502034,0.004122,0.048592,0.100000,0.025700,0.100000
1787009950857663196,-16.865690,22.430880,2.502012,0.006479,0.048592,0.100000,0.026200,0.100000
1787009950907543534,-17.013510,22.383780,2.502014,0.038952,0.050220,0.100000,0.026200,0.100000
1787009950957614979,-17.170310,22.331970,2.502028,0.001230,0.050220,0.100000,0.025700,0.100000
1787009951007680822,-17.314730,22.282570,2.502006,0.013056,0.050218,0.100000,0.026200,0.100000
1787009951057628526,-17.314730,22.282570,2.502006,0.013056,0.050218,0.100000,0.026200,0.100000
1787009951107994854,-17.314730,22.282570,2.502006,0.013056,0.047887,0.100000,0.026200,0.100000
1787009951157598973,-17.484530,22.222370,2.502000,0.023585,0.047887,0.100000,0.026200,0.100000
1787009951207602023,-17.702760,22.141600,2.502011,0.002022,0.050492,0.100000,0.026200,0.100000
1787009951257920776,-17.702760,22.141600,2.502011,0.002022,0.050492,0.100000,0.026200,0.100000
1787009951307629781,-17.849880,22.084970,2.502028,0.025728,0.053151,0.100000,0.025100,0.100000
1787009951357555448,-17.849880,22.084970,2.502028,0.025728,0.053151,0.100000,0.025100,0.100000
1787009951407874153,-18.014960,22.019350,2.501997,0.010885,0.053308,0.100000,0.026200,0.100000
1787009951457644791,-18.014960,22.019350,2.501997,0.010885,0.053308,0.100000,0.026200,0.100000
1787009951507828574,-18.397700,21.858050,2.501982,0.019319,0.052965,0.100000,0.027800,0.100000
1787009951557724135,-18.397700,21.858050,2.501982,0.019319,0.052965,0.100000,0.027800,0.100000
1787009951607724994,-18.625920,21.755460,2.501980,0.006477,0.052965,0.100000,0.027800,0.100000
1787009951657622734,-18.625920,21.755460,2.501980,0.006477,0.052965,0.100000,0.027800,0.100000
1787009951707553171,-18.625920,21.755460,2.501980,0.006477,0.056905,0.100000,0.027800,0.100000
1787009951757527189,-18.852280,21.648850,2.501982,0.002255,0.056905,0.100000,0.027800,0.100000
1787009951807567624,-19.009580,21.571840,2.501987,0.008603,0.056398,0.100000,0.027800,0.100000
1787009951857543828,-19.170340,21.490530,2.501936,0.025698,0.056398,0.100000,0.029800,0.100000
1787009951908005123,-19.170340,21.490530,2.501936,0.025698,0.060842,0.100000,0.029800,0.100000
1787009951957477735,-19.323350,21.410560,2.501946,0.025698,0.060842,0.100000,0.029800,0.100000
1787009952007587974,-19.477490,21.327390,2.501961,0.014986,0.062975,0.100000,0.029300,0.100000
1787009952057537665,-19.693500,21.206180,2.501901,0.008891,0.062975,0.100000,0.031900,0.100000
1787009952107744384,-19.693500,21.206180,2.501901,0.008891,0.068170,0.100000,0.031900,0.100000
1787009952157586637,-19.833990,21.124240,2.501904,0.002153,0.068170,0.100000,0.031900,0.100000
1787009952207561173,-19.833990,21.124240,2.501904,0.002153,0.064099,0.100000,0.031900,0.100000
1787009952257607957,-19.966940,21.044320,2.501871,0.006533,0.064099,0.100000,0.033000,0.100000
1787009952307600113,-20.113620,20.953290,2.501800,0.025810,0.066680,0.100000,0.035600,0.100000
1787009952357575558,-20.254710,20.862750,2.501878,0.010837,0.066680,0.100000,0.033500,0.100000
1787009952407929169,-20.254710,20.862750,2.501878,0.010837,0.071562,0.100000,0.033500,0.100000
1787009952457589797,-20.254710,20.862750,2.501878,0.010837,0.071562,0.100000,0.033500,0.100000
1787009952507647364,-20.532860,20.675590,2.501824,0.012897,0.074571,0.100000,0.035100,0.100000
1787009952557584528,-20.532860,20.675590,2.501824,0.012897,0.074571,0.100000,0.035100,0.100000
1787009952607661540,-20.847410,20.448790,2.501732,0.030104,0.080243,0.100000,0.037700,0.100000
1787009952657885934,-20.847410,20.448790,2.501732,0.030104,0.080243,0.100000,0.037700,0.100000
1787009952707577011,-20.847410,20.448790,2.501732,0.030104,0.076123,0.100000,0.037700,0.100000
1787009952757563168,-20.978740,20.348720,2.501534,0.017256,0.076123,0.100000,0.041900,0.100000
1787009952807650891,-20.978740,20.348720,2.501534,0.017256,0.081177,0.100000,0.041900,0.100000
1787009952857715112,-21.174350,20.192750,2.501689,0.025754,0.081177,0.100000,0.039800,0.100000
1787009952907576174,-21.306910,20.082190,2.501677,0.023702,0.077693,0.100000,0.039800,0.100000
1787009952957592730,-21.306910,20.082190,2.501677,0.023702,0.077693,0.100000,0.039800,0.100000
1787009953007672267,-21.439330,19.967600,2.501557,0.015069,0.076177,0.100000,0.042400,0.100000
1787009953057621339,-21.439330,19.967600,2.501557,0.015069,0.076177,0.100000,0.042400,0.100000
1787009953107604752,-21.699480,19.729380,2.501645,0.006482,0.079709,0.100000,0.040800,0.100000
1787009953157557266,-21.699480,19.729380,2.501645,0.006482,0.079709,0.100000,0.040800,0.100000
1787009953207558421,-21.875080,19.558270,2.501680,0.040924,0.079576,0.100000,0.039800,0.100000
1787009953257670139,-21.875080,19.558270,2.501680,0.040924,0.079576,0.100000,0.039800,0.100000
1787009953307670398,-21.994380,19.436980,2.501679,0.010635,0.081123,0.100000,0.039800,0.100000
1787009953357736863,-22.111510,19.313610,2.501574,0.023856,0.081123,0.100000,0.041900,0.100000
1787009953407584254,-22.111510,19.313610,2.501574,0.023856,0.077452,0.100000,0.041900,0.100000
1787009953457914765,-22.233060,19.180680,2.501585,0.021589,0.077452,0.100000,0.041900,0.100000
1787009953507877234,-22.233060,19.180680,2.501585,0.021589,0.079971,0.100000,0.041900,0.100000
1787009953557833020,-22.465100,18.911710,2.501664,0.060198,0.079971,0.100000,0.040300,0.100000
1787009953607774000,-22.465100,18.911710,2.501664,0.060198,0.077133,0.100000,0.040300,0.100000
1787009953657626380,-22.616250,18.725070,2.501659,0.008524,0.077133,0.100000,0.040300,0.100000
1787009953707553099,-22.616250,18.725070,2.501659,0.008524,0.073405,0.100000,0.040300,0.100000
1787009953757594778,-22.717430,18.594590,2.501582,0.023698,0.073405,0.100000,0.041900,0.100000
1787009953807669212,-22.814830,18.464370,2.501661,0.015440,0.069125,0.100000,0.040300,0.100000
1787009953857663934,-22.912970,18.328470,2.501754,0.000119,0.069125,0.100000,0.038200,0.100000
1787009953907548251,-22.912970,18.328470,2.501754,0.000119,0.070646,0.100000,0.038200,0.100000
1787009953957663423,-23.017330,18.178590,2.501741,0.038738,0.070646,0.100000,0.038200,0.100000
1787009954007646077,-23.106650,18.045690,2.501820,0.027994,0.067883,0.100000,0.036100,0.100000
1787009954057565577,-23.187220,17.922000,2.501768,0.030173,0.067883,0.100000,0.037200,0.100000
1787009954107559992,-23.187220,17.922000,2.501768,0.030173,0.064440,0.100000,0.037200,0.100000
1787009954157575843,-23.284480,17.767420,2.501773,0.010724,0.064440,0.100000,0.037200,0.100000
1787009954207580351,-23.372700,17.621940,2.501823,0.032235,0.061810,0.100000,0.035600,0.100000
1787009954257562147,-23.453700,17.483800,2.501892,0.010787,0.061810,0.100000,0.033500,0.100000
1787009954307573359,-23.453700,17.483800,2.501892,0.010787,0.062889,0.100000,0.033500,0.100000
1787009954357585553,-23.536450,17.338010,2.501883,0.002437,0.062889,0.100000,0.033500,0.100000
1787009954407589074,-23.619490,17.186650,2.501907,0.002325,0.056409,0.100000,0.032500,0.100000
1787009954457482386,-23.698020,17.038550,2.501885,0.027996,0.056409,0.100000,0.033000,0.100000
1787009954507623234,-23.698020,17.038550,2.501885,0.027996,0.057440,0.100000,0.033000,0.100000
1787009954557661420,-23.785690,16.866990,2.501890,0.023545,0.057440,0.100000,0.033000,0.100000
1787009954607601787,-23.858680,16.718850,2.501986,0.021603,0.054062,0.100000,0.029300,0.100000
1787009954657775424,-23.858680,16.718850,2.501986,0.021603,0.054062,0.100000,0.029300,0.100000
1787009954707618619,-23.931930,16.565290,2.501953,0.019374,0.051741,0.100000,0.029800,0.100000
1787009954757573172,-24.006330,16.403960,2.501985,0.032241,0.051741,0.100000,0.028300,0.100000
1787009954807572160,-24.006330,16.403960,2.501985,0.032241,0.053080,0.100000,0.028300,0.100000
1787009954857710441,-24.083670,16.230240,2.501979,0.006468,0.053080,0.100000,0.028300,0.100000
1787009954907700515,-24.149880,16.076230,2.502004,0.006585,0.051325,0.100000,0.027200,0.100000
1787009954957579061,-24.217120,15.914500,2.501984,0.036578,0.051325,0.100000,0.027800,0.100000
1787009955007553993,-24.217120,15.914500,2.501984,0.036578,0.048706,0.100000,0.027800,0.100000
1787009955057620536,-24.284190,15.747290,2.501983,0.023648,0.048706,0.100000,0.027800,0.100000
1787009955107625698,-24.338460,15.607310,2.502005,0.021531,0.047049,0.100000,0.026700,0.100000
1787009955157625144,-24.397400,15.450360,2.502020,0.027825,0.047049,0.100000,0.025700,0.100000
1787009955207526925,-24.454600,15.292770,2.502020,0.027825,0.049001,0.100000,0.025700,0.100000
1787009955257577726,-24.506820,15.144040,2.502039,0.053785,0.049001,0.100000,0.024600,0.100000
1787009955307543005,-24.558340,14.992410,2.502007,0.006278,0.048326,0.100000,0.025700,0.100000
1787009955357561987,-24.558340,14.992410,2.502007,0.006278,0.048326,0.100000,0.025700,0.100000
1787009955407514457,-24.609030,14.837870,2.502008,0.010706,0.046104,0.100000,0.025700,0.100000
1787009955457961636,-24.609030,14.837870,2.502008,0.010706,0.046104,0.100000,0.025700,0.100000
1787009955507761539,-24.656610,14.687580,2.502020,0.040760,0.045540,0.100000,0.025100,0.100000
1787009955557578610,-24.710580,14.510460,2.502040,0.004535,0.045540,0.100000,0.024100,0.100000
1787009955607560944,-24.710580,14.510460,2.502040,0.004535,0.043330,0.100000,0.024100,0.100000
1787009955657593716,-24.759080,14.344760,2.502035,0.017018,0.043330,0.100000,0.024100,0.100000
1787009955707595999,-24.807140,14.173730,2.502035,0.030079,0.042759,0.100000,0.024100,0.100000
1787009955757484316,-24.850830,14.011870,2.502066,0.008746,0.042759,0.100000,0.022500,0.100000
1787009955807597231,-24.850830,14.011870,2.502066,0.008746,0.044885,0.100000,0.022500,0.100000
1787009955857759717,-24.900320,13.820490,2.502056,0.038672,0.044885,0.100000,0.022500,0.100000
1787009955907695240,-24.942950,13.648020,2.502054,0.051817,0.042957,0.100000,0.022500,0.100000
1787009955957667475,-24.942950,13.648020,2.502054,0.051817,0.042957,0.100000,0.022500,0.100000
1787009956007619049,-24.981540,13.484870,2.502037,0.036430,0.043041,0.100000,0.023600,0.100000
1787009956057597149,-25.016890,13.328680,2.502060,0.017270,0.043041,0.100000,0.022500,0.100000
1787009956107645563,-25.050800,13.172170,2.502056,0.025741,0.045606,0.100000,0.022500,0.100000
1787009956157481255,-25.084750,13.007990,2.502052,0.038652,0.045606,0.100000,0.022500,0.100000
1787009956207754391,-25.117090,12.843490,2.502021,0.017245,0.044853,0.100000,0.024100,0.100000
1787009956257655881,-25.117090,12.843490,2.502021,0.017245,0.044853,0.100000,0.024100,0.100000
1787009956307586354,-25.144610,12.695900,2.502030,0.045067,0.047529,0.100000,0.024100,0.100000
1787009956357577181,-25.144610,12.695900,2.502030,0.045067,0.047529,0.100000,0.024100,0.100000
1787009956407652130,-25.187450,12.449380,2.502045,0.019812,0.050732,0.100000,0.023600,0.100000
1787009956457637323,-25.212890,12.291270,2.502038,0.017250,0.050732,0.100000,0.023600,0.100000
1787009956507597237,-25.212890,12.291270,2.502038,0.017250,0.047437,0.100000,0.023600,0.100000
1787009956557597081,-25.236410,12.135400,2.502007,0.021639,0.047437,0.100000,0.025100,0.100000
1787009956607637777,-25.259660,11.969370,2.501984,0.006825,0.048078,0.100000,0.026700,0.100000
1787009956657565851,-25.259660,11.969370,2.501984,0.006825,0.048078,0.100000,0.026700,0.100000
1787009956707971831,-25.281360,11.800610,2.502034,0.006546,0.045604,0.100000,0.024600,0.100000
1787009956757759967,-25.302660,11.619200,2.502022,0.002332,0.045604,0.100000,0.024600,0.100000
1787009956807562786,-25.322850,11.427590,2.502018,0.010816,0.048244,0.100000,0.025100,0.100000
1787009956857564126,-25.322850,11.427590,2.502018,0.010816,0.048244,0.100000,0.025100,0.100000
1787009956907606597,-25.338290,11.263170,2.502036,0.012860,0.047972,0.100000,0.024100,0.100000
1787009956957722844,-25.352620,11.091110,2.502014,0.002319,0.047972,0.100000,0.025100,0.100000
1787009957007541088,-25.364210,10.931390,2.502016,0.008646,0.050455,0.100000,0.025100,0.100000
1787009957057610263,-25.364210,10.931390,2.502016,0.008646,0.050455,0.100000,0.025100,0.100000
1787009957107610782,-25.375150,10.754070,2.502017,0.008644,0.050433,0.100000,0.025100,0.100000
1787009957157587273,-25.383370,10.591640,2.501996,0.027882,0.050433,0.100000,0.026200,0.100000
1787009957207495882,-25.390160,10.419120,2.502002,0.027882,0.048006,0.100000,0.026200,0.100000
1787009957257759539,-25.390160,10.419120,2.502002,0.008666,0.048006,0.100000,0.026200,0.100000
1787009957307577161,-25.395120,10.239030,2.501998,0.017228,0.047301,0.100000,0.026200,0.100000
1787009957357576241,-25.397970,10.056380,2.502023,0.008680,0.047301,0.100000,0.025100,0.100000
1787009957407907907,-25.397970,10.056380,2.502023,0.008680,0.048688,0.100000,0.025100,0.100000
1787009957457598692,-25.398700,9.896231,2.502014,0.004287,0.048688,0.100000,0.025100,0.100000
1787009957507865540,-25.397670,9.723577,2.502027,0.010893,0.047873,0.100000,0.024600,0.100000
1787009957557634588,-25.392770,9.473413,2.502004,0.019267,0.047873,0.100000,0.025700,0.100000
1787009957607608580,-25.392770,9.473413,2.502004,0.019267,0.049189,0.100000,0.025700,0.100000
1787009957657537067,-25.392770,9.473413,2.502004,0.019267,0.049189,0.100000,0.025700,0.100000
1787009957707791933,-25.387100,9.303357,2.502014,0.015153,0.048859,0.100000,0.025700,0.100000
1787009957757616338,-25.378420,9.110885,2.502019,0.010897,0.048859,0.100000,0.025100,0.100000
1787009957807484432,-25.368760,8.941010,2.502006,0.001439,0.046507,0.100000,0.025700,0.100000
1787009957857730343,-25.368760,8.941010,2.502006,0.001439,0.046507,0.100000,0.025700,0.100000
1787009957907676353,-25.355920,8.753783,2.502008,0.045046,0.047343,0.100000,0.025700,0.100000
1787009957957576330,-25.342520,8.586675,2.502029,0.032140,0.047343,0.100000,0.024600,0.100000
1787009958007551253,-25.342520,8.586675,2.502029,0.032140,0.044560,0.100000,0.024600,0.100000
1787009958057577278,-25.308840,8.237992,2.502026,0.010823,0.044560,0.100000,0.024600,0.100000
1787009958107589205,-25.308840,8.237992,2.502026,0.010823,0.045293,0.100000,0.024600,0.100000
1787009958157690404,-25.291500,8.083824,2.502045,0.032458,0.045293,0.100000,0.023600,0.100000
1787009958207619379,-25.272410,7.927344,2.502040,0.010820,0.042682,0.100000,0.023600,0.100000
1787009958257663091,-25.272410,7.927344,2.502040,0.010820,0.042682,0.100000,0.023600,0.100000
1787009958307598556,-25.250120,7.758658,2.502042,0.034534,0.043196,0.100000,0.023600,0.100000
1787009958357707574,-25.227610,7.600104,2.502062,0.032358,0.043196,0.100000,0.022500,0.100000
1787009958407578098,-25.202870,7.436821,2.502054,0.008581,0.041026,0.100000,0.022500,0.100000
1787009958457558702,-25.202870,7.436821,2.502054,0.008581,0.041026,0.100000,0.022500,0.100000
1787009958507665166,-25.177800,7.281185,2.502053,0.017104,0.041019,0.100000,0.022500,0.100000
1787009958557600508,-25.148760,7.110990,2.502069,0.006537,0.041019,0.100000,0.021500,0.100000
1787009958607548063,-25.119470,6.948456,2.502069,0.019358,0.040946,0.100000,0.021500,0.100000
1787009958657604453,-25.119470,6.948456,2.502069,0.019358,0.040946,0.100000,0.021500,0.100000
1787009958707574753,-25.087770,6.781284,2.502063,0.028021,0.040213,0.100000,0.021500,0.100000
1787009958757565743,-25.054010,6.611961,2.502065,0.010721,0.040213,0.100000,0.021500,0.100000
1787009958807479182,-25.018650,6.442966,2.502063,0.006567,0.039541,0.100000,0.021500,0.100000
1787009958857670015,-25.018650,6.442966,2.502063,0.006567,0.039541,0.100000,0.021500,0.100000
1787009958907791606,-24.982240,6.276751,2.502072,0.017256,0.037504,0.100000,0.020900,0.100000
1787009958957579256,-24.942060,6.101126,2.502071,0.006676,0.037504,0.100000,0.020900,0.100000
1787009959007690749,-24.942060,6.101126,2.502071,0.006676,0.036908,0.100000,0.020900,0.100000
1787009959057574057,-24.903750,5.940483,2.502068,0.002401,0.036908,0.100000,0.020900,0.100000
1787009959107722982,-24.863430,5.777750,2.502084,0.030081,0.445179,0.065000,0.019900,0.100000
1787009959157601027,-24.821740,5.615363,2.502090,0.042969,0.445179,0.065000,0.019400,0.100000
1787009959207944753,-24.821740,5.615363,2.502090,0.042969,0.445850,0.065000,0.019400,0.100000
1787009959257767218,-24.775450,5.441249,2.502085,0.006461,0.445850,0.065000,0.019400,0.100000
1787009959307621002,-24.735030,5.298727,1.889249,9.105472,0.446632,0.065000,0.230600,0.065000
1787009959357494045,-24.692410,5.181848,1.618695,9.105472,0.446632,0.065000,0.233500,0.065000
1787009959407966717,-24.692410,5.181848,1.618695,0.695987,0.444624,0.065000,0.233500,0.065000
1787009959457643422,-24.645770,5.079373,1.604434,0.038833,0.444624,0.065000,0.233500,0.065000
1787009959507566030,-24.594710,4.984834,1.603497,0.021274,0.441038,0.065000,0.234000,0.065000
1787009959557548598,-24.594710,4.984834,1.603497,0.021274,0.441038,0.065000,0.234000,0.065000
1787009959607621099,-24.534780,4.889909,1.603796,0.007878,0.431613,0.065000,0.233000,0.065000
1787009959657586974,-24.469430,4.800574,1.604266,0.007121,0.431613,0.065000,0.230900,0.065000
1787009959707453995,-24.402470,4.720633,1.604414,0.007121,0.425265,0.065000,0.230900,0.065000
1787009959757861703,-24.402470,4.720633,1.604414,0.017139,0.425265,0.065000,0.230900,0.065000
1787009959807662980,-24.316760,4.631567,1.605545,0.024805,0.409792,0.065000,0.226200,0.065000
1787009959857577413,-24.232100,4.555166,1.606351,0.008440,0.409792,0.065000,0.222500,0.065000
1787009959907562237,-24.232100,4.555166,1.606351,0.008440,0.399854,0.065000,0.222500,0.065000
1787009959957660402,-24.148970,4.489371,1.606462,0.003690,0.399854,0.065000,0.222500,0.065000
1787009960007719014,-24.055130,4.424349,1.608160,0.004132,0.378985,0.065000,0.214700,0.065000
1787009960057565610,-23.962880,4.368558,1.609254,0.019937,0.378985,0.065000,0.209400,0.065000
1787009960107568766,-23.962880,4.368558,1.609254,0.019937,0.367469,0.065000,0.209400,0.065000
1787009960157746346,-23.867460,4.318344,1.609275,0.043295,0.367469,0.065000,0.209400,0.065000
1787009960207590450,-23.775110,4.276200,1.611533,0.013181,0.343635,0.065000,0.198400,0.065000
1787009960257640465,-23.671510,4.235593,1.612877,0.011317,0.343635,0.065000,0.192200,0.065000
1787009960307562448,-23.671510,4.235593,1.612877,0.011317,0.331674,0.065000,0.192200,0.065000
1787009960357616838,-23.565790,4.200859,1.612784,0.012603,0.331674,0.065000,0.192200,0.065000
1787009960407589046,-23.459770,4.172276,1.615031,0.039749,0.305083,0.065000,0.180100,0.065000
1787009960457576946,-23.357110,4.150016,1.616140,0.023138,0.305083,0.065000,0.173800,0.065000
1787009960507589652,-23.357110,4.150016,1.616140,0.023138,0.292237,0.065000,0.173800,0.065000
1787009960557797106,-23.253500,4.132681,1.616170,0.012030,0.292237,0.065000,0.173800,0.065000
1787009960607636619,-23.142630,4.119485,1.618414,0.018326,0.266557,0.065000,0.159700,0.065000
1787009960657668444,-23.036040,4.111597,1.619460,0.044336,0.266557,0.065000,0.152900,0.065000
1787009960707594847,-23.036040,4.111597,1.619460,0.044336,0.253910,0.065000,0.152900,0.065000
1787009960757561045,-22.835190,4.108922,1.621298,0.003054,0.253910,0.065000,0.139800,0.065000
1787009960807884568,-22.729840,4.113391,1.622142,0.020485,0.230243,0.065000,0.133000,0.065000
1787009960857570055,-22.729840,4.113391,1.622142,0.020485,0.230243,0.065000,0.133000,0.065000
1787009960907569940,-22.634420,4.120770,1.622162,0.018539,0.219566,0.065000,0.133000,0.065000
1787009960957577876,-22.532850,4.132133,1.622141,0.001025,0.219566,0.065000,0.133000,0.065000
1787009961007577987,-22.423590,4.148171,1.624203,0.007654,0.187396,0.065000,0.115200,0.065000
1787009961057566281,-22.423590,4.148171,1.624203,0.007654,0.187396,0.065000,0.115200,0.065000
1787009961107714588,-22.322860,4.166234,1.624213,0.012113,0.177245,0.065000,0.115200,0.065000
1787009961146421240,-22.227490,4.186293,1.624213,0.012113,0.177245,0.065000,0.115200,0.065000
