logger_timestamp_nanoseconds,x_m,y_m,velocity_mps,acceleration_mps2,steering_command,throttle_command,steering_feedback,throttle_feedback
1787009873797192447,-22.383270,19.001240,2.750289,0.027983,0.076704,0.110000,0.040800,0.110000
1787009873847197532,-22.383270,19.001240,2.750289,0.027983,0.076704,0.110000,0.040800,0.110000
1787009873897382280,-22.509650,18.848760,2.750363,0.023681,0.073555,0.110000,0.039300,0.110000
1787009873947182715,-22.622770,18.706780,2.750312,0.023809,0.073555,0.110000,0.040300,0.110000
1787009873997438064,-22.622770,18.706780,2.750312,0.023809,0.068976,0.110000,0.040300,0.110000
1787009874047071691,-22.850630,18.403230,2.750319,0.036516,0.068976,0.110000,0.038700,0.110000
1787009874097198655,-22.850630,18.403230,2.750401,0.004307,0.065868,0.110000,0.038700,0.110000
1787009874147198329,-23.000850,18.189430,2.750498,0.017110,0.065868,0.110000,0.036100,0.110000
1787009874197381426,-23.000850,18.189430,2.750498,0.017110,0.067090,0.110000,0.036100,0.110000
1787009874247238052,-23.106700,18.031890,2.750559,0.049422,0.067090,0.110000,0.034600,0.110000
1787009874297488772,-23.106700,18.031890,2.750559,0.049422,0.066806,0.110000,0.034600,0.110000
1787009874347124408,-23.294420,17.737290,2.750523,0.004660,0.066806,0.110000,0.035100,0.110000
1787009874397222490,-23.294420,17.737290,2.750523,0.004660,0.064605,0.110000,0.035100,0.110000
1787009874447582185,-23.435700,17.501280,2.750524,0.002014,0.064605,0.110000,0.035100,0.110000
1787009874498242680,-23.435700,17.501280,2.750524,0.002014,0.060777,0.110000,0.035100,0.110000
1787009874547176591,-23.435700,17.501280,2.750524,0.002014,0.060777,0.110000,0.035100,0.110000
1787009874597572820,-23.527080,17.341230,2.750525,0.012874,0.059574,0.110000,0.035100,0.110000
1787009874647488584,-23.527080,17.341230,2.750525,0.012874,0.059574,0.110000,0.035100,0.110000
1787009874697155536,-23.744720,16.933590,2.750621,0.043223,0.059574,0.110000,0.031900,0.110000
1787009874747350870,-23.744720,16.933590,2.750621,0.043223,0.059574,0.110000,0.031900,0.110000
1787009874797210053,-23.866810,16.687090,2.750621,0.017161,0.054280,0.110000,0.031400,0.110000
1787009874847557237,-23.866810,16.687090,2.750621,0.017161,0.054280,0.110000,0.031400,0.110000
1787009874897186394,-23.866810,16.687090,2.750621,0.017161,0.055015,0.110000,0.031400,0.110000
1787009874947189388,-23.978860,16.447970,2.750738,0.039918,0.055015,0.110000,0.028300,0.110000
1787009874997214826,-23.978860,16.447970,2.750738,0.039918,0.053901,0.110000,0.028300,0.110000
1787009875047264299,-24.090520,16.196560,2.750687,0.015138,0.053901,0.110000,0.028300,0.110000
1787009875097240119,-24.161440,16.029440,2.750673,0.001055,0.049090,0.110000,0.028800,0.110000
1787009875147136422,-24.230160,15.861390,2.750687,0.010798,0.049090,0.110000,0.028300,0.110000
1787009875197302714,-24.230160,15.861390,2.750687,0.010798,0.045388,0.110000,0.028300,0.110000
1787009875247215287,-24.301690,15.679640,2.750751,0.017140,0.045388,0.110000,0.025700,0.110000
1787009875297121091,-24.368970,15.502150,2.750739,0.030298,0.046616,0.110000,0.025700,0.110000
1787009875347536547,-24.368970,15.502150,2.750739,0.030298,0.046616,0.110000,0.025700,0.110000
1787009875397281034,-24.447060,15.287590,2.750780,0.008692,0.045363,0.110000,0.023600,0.110000
1787009875447182628,-24.506130,15.118820,2.750750,0.001289,0.045363,0.110000,0.024600,0.110000
1787009875497245211,-24.506130,15.118820,2.750750,0.001289,0.046735,0.110000,0.024600,0.110000
1787009875547251798,-24.567620,14.936330,2.750755,0.008759,0.046735,0.110000,0.024600,0.110000
1787009875597166147,-24.626100,14.755750,2.750778,0.010653,0.044195,0.110000,0.023600,0.110000
1787009875647185303,-24.684090,14.569240,2.750745,0.008917,0.044195,0.110000,0.024600,0.110000
1787009875697270775,-24.684090,14.569240,2.750745,0.008917,0.043454,0.110000,0.024600,0.110000
1787009875747209808,-24.736760,14.392610,2.750785,0.028043,0.043454,0.110000,0.023000,0.110000
1787009875797200214,-24.794920,14.188930,2.750777,0.013045,0.045289,0.110000,0.023000,0.110000
1787009875847526290,-24.794920,14.188930,2.750777,0.013045,0.045289,0.110000,0.023000,0.110000
1787009875897199043,-24.843470,14.011130,2.750788,0.006414,0.043030,0.110000,0.022500,0.110000
1787009875947434146,-24.843470,14.011130,2.750788,0.006414,0.043030,0.110000,0.022500,0.110000
1787009875997308790,-24.895550,13.811490,2.750764,0.004505,0.047480,0.110000,0.023600,0.110000
1787009876047205344,-24.959950,13.549700,2.750785,0.015123,0.047480,0.110000,0.022500,0.110000
1787009876097143197,-25.002240,13.367470,2.750785,0.021504,0.045058,0.110000,0.022500,0.110000
1787009876147257676,-25.002240,13.367470,2.750785,0.021504,0.045058,0.110000,0.022500,0.110000
1787009876197337251,-25.044230,13.176730,2.750738,0.017261,0.046535,0.110000,0.024600,0.110000
1787009876247178247,-25.081220,12.998980,2.750774,0.017213,0.046535,0.110000,0.023600,0.110000
1787009876297217004,-25.081220,12.998980,2.750774,0.017213,0.046583,0.110000,0.023600,0.110000
1787009876347251507,-25.122380,12.788390,2.750745,0.004303,0.046583,0.110000,0.024600,0.110000
1787009876397201692,-25.156910,12.598950,2.750743,0.004372,0.049257,0.110000,0.024600,0.110000
1787009876447094355,-25.188250,12.414530,2.750743,0.004372,0.049257,0.110000,0.024600,0.110000
1787009876497306875,-25.188250,12.414530,2.750747,0.036586,0.048699,0.110000,0.024600,0.110000
1787009876547204208,-25.219450,12.216160,2.750723,0.021523,0.048699,0.110000,0.025700,0.110000
1787009876597343490,-25.245420,12.036460,2.750730,0.002065,0.046125,0.110000,0.025700,0.110000
1787009876647219595,-25.245420,12.036460,2.750730,0.002065,0.046125,0.110000,0.025700,0.110000
1787009876697433036,-25.271660,11.837370,2.750730,0.036512,0.045516,0.110000,0.025700,0.110000
1787009876747175133,-25.296560,11.627010,2.750765,0.019317,0.045516,0.110000,0.024100,0.110000
1787009876797617525,-25.296560,11.627010,2.750765,0.019317,0.047620,0.110000,0.024100,0.110000
1787009876847191566,-25.316270,11.440990,2.750759,0.004293,0.047620,0.110000,0.024100,0.110000
1787009876897310528,-25.333600,11.257490,2.750759,0.006377,0.047374,0.110000,0.024100,0.110000
1787009876947372958,-25.355320,10.986020,2.750732,0.025850,0.047374,0.110000,0.025100,0.110000
1787009876997178128,-25.355320,10.986020,2.750732,0.025850,0.049812,0.110000,0.025100,0.110000
1787009877047212973,-25.355320,10.986020,2.750732,0.025850,0.049812,0.110000,0.025100,0.110000
1787009877097214196,-25.370500,10.747170,2.750756,0.031618,0.050555,0.110000,0.024600,0.110000
1787009877147155413,-25.379360,10.571330,2.750749,0.038691,0.050555,0.110000,0.024600,0.110000
1787009877197189515,-25.386500,10.387160,2.750703,0.021541,0.047342,0.110000,0.026200,0.110000
1787009877247235569,-25.386500,10.387160,2.750703,0.021541,0.047342,0.110000,0.026200,0.110000
1787009877297351228,-25.391730,10.183670,2.750701,0.002063,0.050541,0.110000,0.026700,0.110000
1787009877347217664,-25.394100,9.999353,2.750757,0.004118,0.050541,0.110000,0.024600,0.110000
1787009877397559589,-25.394100,9.999353,2.750757,0.004118,0.047574,0.110000,0.024600,0.110000
1787009877447209488,-25.394280,9.809526,2.750744,0.000310,0.047574,0.110000,0.024600,0.110000
1787009877497217696,-25.391910,9.605974,2.750690,0.019499,0.050043,0.110000,0.026700,0.110000
1787009877547271521,-25.384650,9.339241,2.750739,0.002230,0.050043,0.110000,0.025100,0.110000
1787009877597181727,-25.384650,9.339241,2.750739,0.002230,0.047137,0.110000,0.025100,0.110000
1787009877647107047,-25.376700,9.149597,2.750733,0.025891,0.047137,0.110000,0.025100,0.110000
1787009877697200677,-25.376700,9.149597,2.750733,0.025891,0.046697,0.110000,0.025100,0.110000
1787009877747267220,-25.365230,8.940844,2.750709,0.027839,0.046697,0.110000,0.026200,0.110000
1787009877797205449,-25.351940,8.745976,2.750753,0.015095,0.047159,0.110000,0.024600,0.110000
1787009877847080637,-25.336960,8.559513,2.750743,0.010762,0.047159,0.110000,0.024600,0.110000
1787009877897571831,-25.336960,8.559513,2.750743,0.010762,0.044338,0.110000,0.024600,0.110000
1787009877947273216,-25.336960,8.559513,2.750743,0.010762,0.044338,0.110000,0.024600,0.110000
1787009877997730327,-25.299860,8.181712,2.750746,0.014991,0.044338,0.110000,0.024600,0.110000
1787009878047176970,-25.299860,8.181712,2.750746,0.014991,0.044338,0.110000,0.024600,0.110000
1787009878097161631,-25.299860,8.181712,2.750746,0.014991,0.044713,0.110000,0.024600,0.110000
1787009878147197637,-25.244870,7.739471,2.750785,0.012880,0.044713,0.110000,0.023000,0.110000
1787009878197202486,-25.244870,7.739471,2.750785,0.012880,0.042809,0.110000,0.023000,0.110000
1787009878247282881,-25.192670,7.388465,2.750764,0.023594,0.042809,0.110000,0.023600,0.110000
1787009878297189030,-25.192670,7.388465,2.750764,0.023594,0.040445,0.110000,0.023600,0.110000
1787009878347219809,-25.165880,7.225594,2.750787,0.013012,0.040445,0.110000,0.022500,0.110000
1787009878397231748,-25.165880,7.225594,2.750787,0.013012,0.039797,0.110000,0.022500,0.110000
1787009878447234963,-25.133160,7.038618,2.750796,0.124819,0.039797,0.110000,0.020900,0.110000
1787009878497199485,-25.096910,6.843891,2.750813,0.040870,0.039504,0.110000,0.020900,0.110000
1787009878547242022,-25.096910,6.843891,2.750813,0.040870,0.039504,0.110000,0.020900,0.110000
1787009878597184951,-25.058060,6.646862,2.750808,0.012867,0.039518,0.110000,0.020900,0.110000
1787009878647188175,-25.017100,6.450261,2.750806,0.002089,0.039518,0.110000,0.020900,0.110000
1787009878697628642,-25.017100,6.450261,2.750806,0.002089,0.038386,0.110000,0.020900,0.110000
1787009878747204085,-24.975850,6.262161,2.750804,0.028133,0.038386,0.110000,0.020900,0.110000
1787009878797170082,-24.933300,6.077172,2.750812,0.008723,0.036112,0.110000,0.020900,0.110000
1787009878847206014,-24.870390,5.817846,2.750825,0.002206,0.036112,0.110000,0.019900,0.110000
1787009878897631951,-24.870390,5.817846,2.750825,0.002206,0.445122,0.071500,0.019900,0.110000
1787009878947263429,-24.782050,5.476982,2.750843,0.002660,0.445122,0.071500,0.018800,0.110000
1787009878997658049,-24.782050,5.476982,2.750843,0.002660,0.446344,0.071500,0.018800,0.110000
1787009879047261967,-24.782050,5.476982,2.750843,0.002660,0.446344,0.071500,0.018800,0.110000
1787009879097213832,-24.740490,5.328937,2.174081,10.590207,0.446344,0.071500,0.214000,0.072000
1787009879147220019,-24.740490,5.328937,2.174081,10.590207,0.446344,0.071500,0.214000,0.072000
1787009879197204838,-24.673180,5.151739,1.784610,0.426334,0.446577,0.071500,0.233500,0.072000
1787009879247548306,-24.673180,5.151739,1.784610,0.426334,0.446577,0.071500,0.233500,0.072000
1787009879297187399,-24.618120,5.042109,1.775465,0.033641,0.444222,0.071500,0.234000,0.072000
1787009879347201318,-24.551140,4.931214,1.774764,0.013327,0.444222,0.071500,0.234000,0.072000
1787009879397366313,-24.447710,4.791404,1.775189,0.002652,0.433021,0.071500,0.232500,0.072000
1787009879447339823,-24.447710,4.791404,1.775189,0.002652,0.433021,0.071500,0.232500,0.072000
1787009879497262314,-24.364980,4.698692,1.775227,0.019402,0.424867,0.071500,0.232500,0.072000
1787009879547237525,-24.364980,4.698692,1.775227,0.019402,0.424867,0.071500,0.232500,0.072000
1787009879597346817,-24.274090,4.611232,1.776860,0.005307,0.403880,0.071500,0.226700,0.072000
1787009879647237030,-24.179670,4.532928,1.778143,0.005729,0.403880,0.071500,0.222500,0.072000
1787009879697154478,-24.084300,4.464562,1.778165,0.047158,0.392738,0.071500,0.222500,0.072000
1787009879747237454,-24.084300,4.464562,1.778165,0.047158,0.392738,0.071500,0.222500,0.072000
1787009879797289065,-23.973580,4.396507,1.780981,0.008161,0.380858,0.071500,0.211500,0.072000
1787009879847199426,-23.856560,4.335712,1.782325,0.023800,0.380858,0.071500,0.205800,0.072000
1787009879897214670,-23.856560,4.335712,1.782325,0.023800,0.353710,0.071500,0.205800,0.072000
1787009879947287098,-23.742140,4.286012,1.782387,0.030309,0.353710,0.071500,0.205800,0.072000
1787009879997172598,-23.626270,4.244550,1.783845,0.030575,0.338578,0.071500,0.199500,0.072000
1787009880047120800,-23.506120,4.209888,1.786987,0.004885,0.338578,0.071500,0.185400,0.072000
1787009880097615918,-23.506120,4.209888,1.786987,0.004885,0.307718,0.071500,0.185400,0.072000
1787009880147268919,-23.382230,4.182071,1.788574,0.025526,0.307718,0.071500,0.177500,0.072000
1787009880197198370,-23.258680,4.161833,1.788494,0.028679,0.292308,0.071500,0.177500,0.072000
1787009880247214886,-23.258680,4.161833,1.788494,0.028679,0.292308,0.071500,0.177500,0.072000
1787009880297272795,-23.141160,4.149071,1.791635,0.058611,0.261005,0.071500,0.161300,0.072000
1787009880347224693,-23.006920,4.141489,1.792997,0.009172,0.261005,0.071500,0.152900,0.072000
1787009880397273544,-23.006920,4.141489,1.792997,0.009172,0.246361,0.071500,0.152900,0.072000
1787009880447535756,-22.881410,4.140905,1.793043,0.012289,0.246361,0.071500,0.152900,0.072000
1787009880497245788,-22.881410,4.140905,1.793043,0.012289,0.230680,0.071500,0.152900,0.072000
1787009880547503915,-22.634140,4.156766,1.796654,0.042546,0.230680,0.071500,0.128800,0.072000
1787009880597302770,-22.459560,4.180289,1.797687,0.016085,0.202626,0.071500,0.121000,0.072000
1787009880647244503,-22.459560,4.180289,1.797687,0.016085,0.202626,0.071500,0.121000,0.072000
1787009880697187703,-22.339310,4.202265,1.797662,0.041929,0.188314,0.071500,0.121000,0.072000
1787009880747202926,-22.339310,4.202265,1.797662,0.041929,0.188314,0.071500,0.121000,0.072000
1787009880755359658,-22.232080,4.225711,1.797662,0.041929,0.188314,0.071500,0.106300,0.072000
