logger_timestamp_nanoseconds,x_m,y_m,velocity_mps,acceleration_mps2,steering_command,throttle_command,steering_feedback,throttle_feedback
1787009662387390522,-25.394200,10.237620,2.999160,0.008637,0.047461,0.120000,0.026200,0.120000
1787009662437315463,-25.397110,10.039700,2.999168,0.008807,0.048364,0.120000,0.026200,0.120000
1787009662487332755,-25.397110,10.039700,2.999168,0.008807,0.048364,0.120000,0.026200,0.120000
1787009662537255943,-25.397360,9.823748,2.999213,0.010866,0.049344,0.120000,0.024600,0.120000
1787009662587326666,-25.394900,9.619805,2.999205,0.015135,0.049344,0.120000,0.024600,0.120000
1787009662637264484,-25.389810,9.415908,2.999189,0.002341,0.047382,0.120000,0.025100,0.120000
1787009662687463533,-25.389810,9.415908,2.999189,0.002341,0.047382,0.120000,0.025700,0.120000
1787009662737315376,-25.381790,9.206108,2.999173,0.012877,0.047948,0.120000,0.025700,0.120000
1787009662787412150,-25.372630,9.026381,2.999177,0.010806,0.047948,0.120000,0.025700,0.120000
1787009662837252437,-25.359500,8.819839,2.999210,0.030020,0.045473,0.120000,0.024600,0.120000
1787009662887322178,-25.359500,8.819839,2.999210,0.030020,0.045473,0.120000,0.024600,0.120000
1787009662937402492,-25.345410,8.634413,2.999184,0.000996,0.045569,0.120000,0.025100,0.120000
1787009662987310450,-25.326280,8.419307,2.999187,0.004405,0.045569,0.120000,0.025100,0.120000
1787009663037236767,-25.306170,8.222369,2.999238,0.004388,0.045213,0.120000,0.023600,0.120000
1787009663087337638,-25.306170,8.222369,2.999238,0.004388,0.045213,0.120000,0.023600,0.120000
1787009663137324085,-25.280100,7.995911,2.999213,0.023611,0.045096,0.120000,0.024100,0.120000
1787009663187332536,-25.253680,7.790645,2.999213,0.019329,0.045096,0.120000,0.024100,0.120000
1787009663237217421,-25.253680,7.790645,2.999213,0.019329,0.044180,0.120000,0.024100,0.120000
1787009663287589666,-25.225990,7.594628,2.999229,0.002557,0.044180,0.120000,0.023600,0.120000
1787009663337252804,-25.225990,7.594628,2.999229,0.002557,0.041291,0.120000,0.023600,0.120000
1787009663387581772,-25.159070,7.177047,2.999239,0.006459,0.041291,0.120000,0.023000,0.120000
1787009663437401251,-25.159070,7.177047,2.999239,0.006459,0.039725,0.120000,0.023000,0.120000
1787009663487334628,-25.108680,6.899643,2.999252,0.142187,0.039725,0.120000,0.021500,0.120000
1787009663537253214,-25.108680,6.899643,2.999252,0.142187,0.040341,0.120000,0.021500,0.120000
1787009663587398746,-25.068840,6.696552,2.999275,0.043298,0.040341,0.120000,0.021500,0.120000
1787009663637205385,-25.026080,6.490988,2.999285,0.015038,0.038015,0.120000,0.020900,0.120000
1787009663687317706,-24.979710,6.280065,2.999279,0.012903,0.038015,0.120000,0.020900,0.120000
1787009663737206210,-24.979710,6.280065,2.999279,0.012903,0.036503,0.120000,0.020900,0.120000
1787009663787481062,-24.934380,6.084279,2.999281,0.006557,0.036503,0.120000,0.020900,0.120000
1787009663837545933,-24.884810,5.880247,2.999305,0.021593,0.033947,0.120000,0.019900,0.120000
1787009663887312331,-24.839120,5.699979,2.999317,0.001508,0.033947,0.120000,0.019400,0.120000
1787009663937232077,-24.839120,5.699979,2.999317,0.001508,0.445465,0.078000,0.019400,0.120000
1787009663987411242,-24.789440,5.511447,2.999311,0.015098,0.445465,0.078000,0.019400,0.120000
1787009664037331794,-24.740400,5.332057,2.999349,0.012892,0.446742,0.078000,0.017800,0.120000
1787009664087332567,-24.642310,5.032454,1.979378,10.816757,0.446742,0.078000,0.233000,0.078000
1787009664137245472,-24.642310,5.032454,1.979378,2.421322,0.445286,0.078000,0.233000,0.078000
1787009664187338152,-24.589910,4.923975,1.926181,0.210158,0.445286,0.078000,0.234000,0.078000
1787009664237294979,-24.589910,4.923975,1.926181,0.210158,0.441218,0.078000,0.234000,0.078000
1787009664287320781,-24.525110,4.812642,1.921517,0.023500,0.441218,0.078000,0.234000,0.078000
1787009664337261157,-24.525110,4.812642,1.921517,0.023500,0.436515,0.078000,0.234000,0.078000
1787009664387629990,-24.449410,4.703819,1.921423,0.021262,0.436515,0.078000,0.233000,0.078000
1787009664437287331,-24.449410,4.703819,1.921423,0.021262,0.430133,0.078000,0.233000,0.078000
1787009664487683605,-24.267210,4.500920,1.922785,0.005821,0.430133,0.078000,0.228800,0.078000
1787009664537325852,-24.267210,4.500920,1.922785,0.005821,0.412074,0.078000,0.228800,0.078000
1787009664587346015,-24.267210,4.500920,1.922785,0.005821,0.412074,0.078000,0.228800,0.078000
1787009664637313407,-24.132310,4.386580,1.922982,0.005184,0.399845,0.078000,0.228800,0.078000
1787009664687273615,-23.972780,4.279189,1.924149,0.018476,0.399845,0.078000,0.225100,0.078000
1787009664737263001,-23.972780,4.279189,1.924149,0.018476,0.382108,0.078000,0.225100,0.078000
1787009664787406782,-23.861160,4.218344,1.926904,0.051104,0.382108,0.078000,0.215700,0.078000
1787009664837227738,-23.738240,4.162617,1.928649,0.033658,0.348562,0.078000,0.209400,0.078000
1787009664887241872,-23.616920,4.117746,1.931244,0.008080,0.348562,0.078000,0.200000,0.078000
1787009664937283653,-23.616920,4.117746,1.931244,0.008080,0.332557,0.078000,0.200000,0.078000
1787009664987409399,-23.475970,4.076939,1.931243,0.028072,0.332557,0.078000,0.200000,0.078000
1787009665037268284,-23.354950,4.050733,1.935332,0.009143,0.297567,0.078000,0.182700,0.078000
1787009665087336653,-23.354950,4.050733,1.935332,0.009143,0.297567,0.078000,0.182700,0.078000
1787009665137285386,-23.222870,4.030362,1.937216,0.002749,0.281705,0.078000,0.174400,0.078000
1787009665187353492,-23.095570,4.018432,1.937279,0.011332,0.281705,0.078000,0.174400,0.078000
1787009665237297863,-22.957870,4.013491,1.940972,0.011248,0.248317,0.078000,0.156000,0.078000
1787009665287241380,-22.843290,4.015132,1.942573,0.028493,0.248317,0.078000,0.147700,0.078000
1787009665337323201,-22.843290,4.015132,1.942573,0.028493,0.232949,0.078000,0.147700,0.078000
1787009665387357881,-22.711440,4.023279,1.942487,0.003116,0.232949,0.078000,0.147700,0.078000
1787009665437319807,-22.587680,4.036762,1.945472,0.017216,0.203804,0.078000,0.129900,0.078000
1787009665487200909,-22.458730,4.056288,1.946606,0.006283,0.203804,0.078000,0.122000,0.078000
1787009665537988936,-22.458730,4.056288,1.946606,0.006283,0.190708,0.078000,0.122000,0.078000
1787009665587384074,-22.458730,4.056288,1.946606,0.006283,0.190708,0.078000,0.122000,0.078000
1787009665618651714,-22.197940,4.112422,1.946602,0.021846,0.190708,0.078000,0.106800,0.078000
